# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1087.18,0.891582,0.000726584,11,4095,0,1101.76,-3.26501,-1.9742,-6.48546,-3.49788,-2.47351,-2.04253,-2.17417,-2.50997,-2.98338,-3.90787,-5.59439,-7.98446,-10.9637,-15.2261,-24.8199,-10.7146,-6.68135,-4.85994,-3.84876,-2.91079,-2.80084,-3.01254,-3.31971,-3.31318,-2.9241,-2.51051,-2.51105,-3.55476,0.662843,0.337157,-6.48546,-3.49788,-2.47351,-2.04253,-1.9742,-2.17417,-2.50997,-2.98338,-3.90787,-5.59439,-7.98446,-10.9637,-15.2261,-24.8199,-10.7146,-6.68135,-4.85994,-3.84876,-3.26501,-2.91079,-2.80084,-3.01254,-3.31971,-3.31318,-2.9241,-2.51051,-2.51105,-3.55476
-1084.11,0.99351,0.000726584,13,8191,0,1099.73,-3.60629,-1.44897,-6.6116,-3.30139,-2.11451,-1.60262,-1.54843,-1.8775,-2.50428,-3.53902,-4.99924,-6.90061,-9.61809,-14.1669,-24.3167,-10.678,-6.92199,-5.25043,-4.28473,-3.05065,-2.69536,-2.57709,-2.54643,-2.46678,-2.29575,-2.08779,-2.13449,-3.15587,0.809834,0.190166,-6.6116,-3.30139,-2.11451,-1.60262,-1.44897,-1.54843,-1.8775,-2.50428,-3.53902,-4.99924,-6.90061,-9.61809,-14.1669,-24.3167,-10.678,-6.92199,-5.25043,-4.28473,-3.60629,-3.05065,-2.69536,-2.57709,-2.54643,-2.46678,-2.29575,-2.08779,-2.13449,-3.15587
-1083.17,0.977104,0.000726584,13,8191,0,1096.16,-4.13526,-1.66526,-6.7728,-3.47875,-2.21808,-1.71617,-1.82928,-2.1044,-2.63896,-3.75094,-5.6424,-8.21374,-11.3741,-15.828,-25.5355,-11.4567,-7.913,-6.20364,-4.99844,-3.48693,-2.911,-2.44306,-2.21893,-2.15622,-1.99073,-1.71424,-1.73836,-2.8018,0.796257,0.203743,-6.7728,-3.47875,-2.21808,-1.71617,-1.66526,-1.82928,-2.1044,-2.63896,-3.75094,-5.6424,-8.21374,-11.3741,-15.828,-25.5355,-11.4567,-7.913,-6.20364,-4.99844,-4.13526,-3.48693,-2.911,-2.44306,-2.21893,-2.15622,-1.99073,-1.71424,-1.73836,-2.8018
-1092.59,0.993308,0.000726584,14,16383,0,1106.47,-2.62076,-1.12845,-6.899,-3.19284,-1.66526,-1.11675,-1.27516,-1.46016,-1.97096,-3.15506,-5.13768,-7.81976,-11.1337,-15.6029,-25.0541,-10.6953,-6.45425,-4.26827,-3.03919,-2.6706,-2.73621,-2.60452,-2.41417,-2.32015,-2.21883,-1.99979,-1.94101,-2.92811,0.720687,0.279313,-6.899,-3.19284,-1.66526,-1.11675,-1.12845,-1.27516,-1.46016,-1.97096,-3.15506,-5.13768,-7.81976,-11.1337,-15.6029,-25.0541,-10.6953,-6.45425,-4.26827,-3.03919,-2.62076,-2.6706,-2.73621,-2.60452,-2.41417,-2.32015,-2.21883,-1.99979,-1.94101,-2.92811
-1088.95,0.775283,0.000726584,12,4095,0,1104.3,-2.88014,-1.68307,-6.00414,-3.01565,-2.02188,-1.64966,-1.92749,-2.21543,-2.68062,-3.60268,-5.11827,-7.2637,-10.2261,-14.7882,-24.7725,-9.73876,-6.13033,-4.62633,-3.66134,-2.36054,-2.29479,-2.59651,-2.86377,-2.81153,-2.49741,-2.14691,-2.07732,-3.00434,0.750556,0.249444,-6.00414,-3.01565,-2.02188,-1.64966,-1.68307,-1.92749,-2.21543,-2.68062,-3.60268,-5.11827,-7.2637,-10.2261,-14.7882,-24.7725,-9.73876,-6.13033,-4.62633,-3.66134,-2.88014,-2.36054,-2.29479,-2.59651,-2.86377,-2.81153,-2.49741,-2.14691,-2.07732,-3.00434
-1092.58,0.895341,0.000726584,13,8191,0,1105.31,-3.41531,-1.97072,-6.15421,-3.27,-2.31086,-1.95168,-2.0781,-2.18268,-2.59337,-3.59887,-5.24708,-7.51347,-10.4729,-14.8254,-24.5134,-10.8587,-7.46077,-5.82888,-4.51246,-2.73723,-2.56156,-2.65266,-2.72765,-2.63786,-2.31788,-1.89241,-1.82633,-2.92222,0.807482,0.192518,-6.15421,-3.27,-2.31086,-1.95168,-1.97072,-2.0781,-2.18268,-2.59337,-3.59887,-5.24708,-7.51347,-10.4729,-14.8254,-24.5134,-10.8587,-7.46077,-5.82888,-4.51246,-3.41531,-2.73723,-2.56156,-2.65266,-2.72765,-2.63786,-2.31788,-1.89241,-1.82633,-2.92222
-1087.9,0.999277,0.000726584,12,4095,0,1102.42,-3.63547,-1.57704,-7.11368,-3.69941,-2.27302,-1.66568,-1.77992,-2.20604,-2.91803,-3.974,-5.40135,-7.31734,-10.0423,-14.3783,-24.0647,-10.4197,-6.73684,-5.22471,-4.32187,-3.09507,-2.73454,-2.60359,-2.75569,-3.02856,-3.08397,-2.87571,-2.81614,-3.70312,0.733327,0.266673,-7.11368,-3.69941,-2.27302,-1.66568,-1.57704,-1.77992,-2.20604,-2.91803,-3.974,-5.40135,-7.31734,-10.0423,-14.3783,-24.0647,-10.4197,-6.73684,-5.22471,-4.32187,-3.63547,-3.09507,-2.73454,-2.60359,-2.75569,-3.02856,-3.08397,-2.87571,-2.81614,-3.70312
-1089.28,0.999233,0.000726584,13,8191,0,1099.98,-3.87541,-1.56886,-6.78287,-3.41129,-2.1289,-1.60138,-1.89094,-2.414,-3.08672,-3.99066,-5.26564,-7.06884,-9.69551,-14.0873,-24.2045,-10.2414,-6.80603,-5.48352,-4.66655,-3.04268,-2.49137,-2.50463,-2.93408,-3.27795,-3.1465,-2.73705,-2.69545,-3.75849,0.633473,0.366527,-6.78287,-3.41129,-2.1289,-1.60138,-1.56886,-1.89094,-2.414,-3.08672,-3.99066,-5.26564,-7.06884,-9.69551,-14.0873,-24.2045,-10.2414,-6.80603,-5.48352,-4.66655,-3.87541,-3.04268,-2.49137,-2.50463,-2.93408,-3.27795,-3.1465,-2.73705,-2.69545,-3.75849
-1089.44,0.952265,0.000726584,12,8191,0,1103.34,-4.02235,-1.73484,-6.40822,-3.39536,-2.30516,-1.83622,-1.75677,-1.83635,-2.28423,-3.40764,-5.14581,-7.37548,-10.3735,-14.9855,-24.8644,-11.2901,-7.43137,-5.72641,-4.68037,-3.6334,-3.41998,-3.36174,-3.32181,-3.06008,-2.58153,-2.1806,-2.17331,-3.04902,0.854035,0.145965,-6.40822,-3.39536,-2.30516,-1.83622,-1.73484,-1.75677,-1.83635,-2.28423,-3.40764,-5.14581,-7.37548,-10.3735,-14.9855,-24.8644,-11.2901,-7.43137,-5.72641,-4.68037,-4.02235,-3.6334,-3.41998,-3.36174,-3.32181,-3.06008,-2.58153,-2.1806,-2.17331,-3.04902
-1085.13,0.870876,0.000726584,13,8191,0,1102.08,-4.01479,-1.69478,-6.82223,-3.5958,-2.33469,-1.79714,-1.75781,-1.97459,-2.55119,-3.62508,-5.3154,-7.73135,-10.9063,-15.4012,-25.0629,-10.7666,-6.90623,-5.33136,-4.55171,-3.40388,-2.82535,-2.55467,-2.53225,-2.41795,-2.06295,-1.65715,-1.61325,-2.65615,0.807135,0.192865,-6.82223,-3.5958,-2.33469,-1.79714,-1.69478,-1.75781,-1.97459,-2.55119,-3.62508,-5.3154,-7.73135,-10.9063,-15.4012,-25.0629,-10.7666,-6.90623,-5.33136,-4.55171,-4.01479,-3.40388,-2.82535,-2.55467,-2.53225,-2.41795,-2.06295,-1.65715,-1.61325,-2.65615
-1084.29,0.970526,0.000726584,13,8191,0,1094.01,-3.68598,-1.76921,-6.62851,-3.47116,-2.2378,-1.73557,-1.9952,-2.20173,-2.64899,-3.73097,-5.53708,-7.91074,-10.9334,-15.4318,-25.2137,-10.9498,-7.22179,-5.54603,-4.45401,-3.10835,-2.70698,-2.60193,-2.69467,-2.62505,-2.23397,-1.76799,-1.63783,-2.50421,0.792169,0.207831,-6.62851,-3.47116,-2.2378,-1.73557,-1.76921,-1.9952,-2.20173,-2.64899,-3.73097,-5.53708,-7.91074,-10.9334,-15.4318,-25.2137,-10.9498,-7.22179,-5.54603,-4.45401,-3.68598,-3.10835,-2.70698,-2.60193,-2.69467,-2.62505,-2.23397,-1.76799,-1.63783,-2.50421
-1086.17,0.838426,0.000726584,12,8191,0,1100.31,-2.97949,-1.55367,-6.58788,-3.24989,-1.95678,-1.50998,-1.80045,-2.15156,-2.71503,-3.70667,-5.31691,-7.6343,-10.7291,-15.1964,-24.8673,-11.353,-7.50829,-5.49854,-4.06359,-2.25102,-2.00652,-2.15371,-2.39079,-2.4873,-2.34517,-2.1152,-2.22087,-3.25448,0.698053,0.301947,-6.58788,-3.24989,-1.95678,-1.50998,-1.55367,-1.80045,-2.15156,-2.71503,-3.70667,-5.31691,-7.6343,-10.7291,-15.1964,-24.8673,-11.353,-7.50829,-5.49854,-4.06359,-2.97949,-2.25102,-2.00652,-2.15371,-2.39079,-2.4873,-2.34517,-2.1152,-2.22087,-3.25448
-1093.85,0.953141,0.000726584,13,8191,0,1103.84,-3.34675,-1.43872,-6.1014,-3.18976,-2.20639,-1.68197,-1.48689,-1.8677,-2.63218,-3.76895,-5.26403,-7.26457,-10.1151,-14.5586,-24.2554,-10.4998,-6.58998,-4.99282,-4.11778,-2.51451,-1.94047,-1.83812,-1.92325,-1.87142,-1.65615,-1.40443,-1.48111,-2.77251,0.773682,0.226318,-6.1014,-3.18976,-2.20639,-1.68197,-1.43872,-1.48689,-1.8677,-2.63218,-3.76895,-5.26403,-7.26457,-10.1151,-14.5586,-24.2554,-10.4998,-6.58998,-4.99282,-4.11778,-3.34675,-2.51451,-1.94047,-1.83812,-1.92325,-1.87142,-1.65615,-1.40443,-1.48111,-2.77251
-1091.64,0.964364,0.000726584,13,8191,0,1106.01,-3.61361,-1.87966,-7.1316,-3.73822,-2.43943,-1.98647,-1.795,-1.91272,-2.50851,-3.57743,-5.12364,-7.31254,-10.3926,-15.0856,-25.1526,-10.9594,-6.96895,-5.23517,-4.26083,-3.14431,-2.87885,-2.83233,-2.82148,-2.49621,-1.77882,-1.13393,-1.14251,-2.35844,0.833671,0.166329,-7.1316,-3.73822,-2.43943,-1.98647,-1.87966,-1.795,-1.91272,-2.50851,-3.57743,-5.12364,-7.31254,-10.3926,-15.0856,-25.1526,-10.9594,-6.96895,-5.23517,-4.26083,-3.61361,-3.14431,-2.87885,-2.83233,-2.82148,-2.49621,-1.77882,-1.13393,-1.14251,-2.35844
-1092.76,0.794158,0.000726584,13,8191,0,1101.12,-4.17357,-1.53337,-6.31324,-3.24175,-2.07556,-1.57484,-1.77088,-2.2044,-2.90644,-4.02487,-5.58719,-7.56871,-10.2305,-14.5444,-24.5377,-11.0093,-7.70606,-6.3127,-5.16555,-3.44892,-2.8998,-2.51352,-2.3878,-2.41093,-2.34429,-2.15403,-2.06131,-2.742,0.789589,0.210411,-6.31324,-3.24175,-2.07556,-1.57484,-1.53337,-1.77088,-2.2044,-2.90644,-4.02487,-5.58719,-7.56871,-10.2305,-14.5444,-24.5377,-11.0093,-7.70606,-6.3127,-5.16555,-4.17357,-3.44892,-2.8998,-2.51352,-2.3878,-2.41093,-2.34429,-2.15403,-2.06131,-2.742
-1087.14,0.999523,0.000726584,11,4095,0,1102.05,-3.98495,-1.73273,-6.2839,-3.20495,-2.21723,-1.84735,-1.73607,-2.01353,-2.76037,-3.9693,-5.56411,-7.59486,-10.3876,-14.8786,-24.9178,-11.0535,-7.49046,-5.95573,-4.8623,-3.31849,-2.83519,-2.57266,-2.52913,-2.47851,-2.23278,-1.94427,-1.92649,-2.77131,0.766531,0.233469,-6.2839,-3.20495,-2.21723,-1.84735,-1.73273,-1.73607,-2.01353,-2.76037,-3.9693,-5.56411,-7.59486,-10.3876,-14.8786,-24.9178,-11.0535,-7.49046,-5.95573,-4.8623,-3.98495,-3.31849,-2.83519,-2.57266,-2.52913,-2.47851,-2.23278,-1.94427,-1.92649,-2.77131
-1085.49,0.855564,0.000726584,13,8191,0,1095.59,-3.78882,-1.64338,-7.03897,-3.77657,-2.32221,-1.6589,-1.88536,-2.15202,-2.61537,-3.55149,-5.07442,-7.23769,-10.2721,-14.9579,-25.0836,-10.8048,-6.80772,-5.10539,-4.24141,-3.54792,-3.37754,-3.19742,-2.95198,-2.54209,-1.98402,-1.5562,-1.62579,-2.77053,0.816453,0.183547,-7.03897,-3.77657,-2.32221,-1.6589,-1.64338,-1.88536,-2.15202,-2.61537,-3.55149,-5.07442,-7.23769,-10.2721,-14.9579,-25.0836,-10.8048,-6.80772,-5.10539,-4.24141,-3.78882,-3.54792,-3.37754,-3.19742,-2.95198,-2.54209,-1.98402,-1.5562,-1.62579,-2.77053
-1084.96,0.915613,0.000726584,14,16383,0,1101.58,-3.23985,-1.12422,-6.00879,-2.75752,-1.59207,-1.14121,-1.37357,-1.80409,-2.48396,-3.61314,-5.33297,-7.64595,-10.6828,-15.2649,-25.2912,-11.1899,-7.38395,-5.52814,-4.26315,-2.40788,-1.97079,-1.99245,-2.1977,-2.3027,-2.257,-2.15472,-2.16247,-2.90907,0.699153,0.300847,-6.00879,-2.75752,-1.59207,-1.14121,-1.12422,-1.37357,-1.80409,-2.48396,-3.61314,-5.33297,-7.64595,-10.6828,-15.2649,-25.2912,-11.1899,-7.38395,-5.52814,-4.26315,-3.23985,-2.40788,-1.97079,-1.99245,-2.1977,-2.3027,-2.257,-2.15472,-2.16247,-2.90907
-1083.97,0.999137,0.000726584,13,8191,0,1093.87,-3.30109,-1.15616,-6.50116,-3.06774,-1.75893,-1.21915,-1.40412,-1.87408,-2.62012,-3.77852,-5.44128,-7.63115,-10.5396,-15.0067,-24.934,-10.622,-6.66458,-4.92111,-3.98989,-2.5666,-1.99703,-1.91713,-2.20813,-2.36999,-2.15119,-1.86706,-2.0253,-3.17069,0.733962,0.266038,-6.50116,-3.06774,-1.75893,-1.21915,-1.15616,-1.40412,-1.87408,-2.62012,-3.77852,-5.44128,-7.63115,-10.5396,-15.0067,-24.934,-10.622,-6.66458,-4.92111,-3.98989,-3.30109,-2.5666,-1.99703,-1.91713,-2.20813,-2.36999,-2.15119,-1.86706,-2.0253,-3.17069
-1088.17,0.975605,0.000726584,12,8191,0,1103.73,-3.0768,-1.24542,-6.59115,-3.03487,-1.67324,-1.18908,-1.58117,-1.96061,-2.44599,-3.40693,-5.06734,-7.37063,-10.4259,-15.0177,-24.9509,-10.6731,-7.30625,-5.68672,-4.30977,-2.17812,-1.78186,-1.89808,-2.29965,-2.5374,-2.3611,-2.05874,-2.14954,-3.21715,0.712209,0.287791,-6.59115,-3.03487,-1.67324,-1.18908,-1.24542,-1.58117,-1.96061,-2.44599,-3.40693,-5.06734,-7.37063,-10.4259,-15.0177,-24.9509,-10.6731,-7.30625,-5.68672,-4.30977,-3.0768,-2.17812,-1.78186,-1.89808,-2.29965,-2.5374,-2.3611,-2.05874,-2.14954,-3.21715
-1086.83,0.993525,0.000726584,13,12287,0,1102.38,-3.09305,-1.63848,-7.17325,-3.61454,-2.21607,-1.69473,-1.84476,-2.33873,-3.14438,-4.18951,-5.5205,-7.39939,-10.2227,-14.8495,-25.0644,-10.8534,-6.80797,-4.90793,-3.80117,-2.53326,-2.13876,-2.08443,-2.36698,-2.7092,-2.76976,-2.49789,-2.30442,-3.09422,0.67454,0.32546,-7.17325,-3.61454,-2.21607,-1.69473,-1.63848,-1.84476,-2.33873,-3.14438,-4.18951,-5.5205,-7.39939,-10.2227,-14.8495,-25.0644,-10.8534,-6.80797,-4.90793,-3.80117,-3.09305,-2.53326,-2.13876,-2.08443,-2.36698,-2.7092,-2.76976,-2.49789,-2.30442,-3.09422
-1091.03,0.877328,0.000726584,12,6143,0,1110.99,-3.00728,-1.67426,-6.88781,-3.63162,-2.25858,-1.66005,-2.01795,-2.4379,-2.88682,-3.54516,-4.78598,-6.96842,-10.2827,-15.1512,-25.0215,-10.234,-6.70488,-5.08664,-3.96034,-2.16536,-1.73462,-1.96949,-2.55367,-2.83258,-2.53172,-2.0123,-1.82994,-2.65558,0.684789,0.315211,-6.88781,-3.63162,-2.25858,-1.66005,-1.67426,-2.01795,-2.4379,-2.88682,-3.54516,-4.78598,-6.96842,-10.2827,-15.1512,-25.0215,-10.234,-6.70488,-5.08664,-3.96034,-3.00728,-2.16536,-1.73462,-1.96949,-2.55367,-2.83258,-2.53172,-2.0123,-1.82994,-2.65558
-1091.21,0.808935,0.000726584,12,4095,0,1104.69,-2.50442,-1.65909,-6.41251,-3.11855,-1.98848,-1.65918,-1.72497,-1.92909,-2.57397,-3.9236,-5.96415,-8.41084,-11.1713,-15.0724,-24.2685,-10.7815,-6.63072,-4.50902,-3.20802,-2.11919,-1.87918,-1.77899,-1.76578,-1.68518,-1.41042,-1.07049,-1.12507,-2.36535,0.779772,0.220228,-6.41251,-3.11855,-1.98848,-1.65918,-1.65909,-1.72497,-1.92909,-2.57397,-3.9236,-5.96415,-8.41084,-11.1713,-15.0724,-24.2685,-10.7815,-6.63072,-4.50902,-3.20802,-2.50442,-2.11919,-1.87918,-1.77899,-1.76578,-1.68518,-1.41042,-1.07049,-1.12507,-2.36535
-1084.63,0.976349,0.000726584,13,8191,0,1104.22,-3.48334,-1.89527,-6.98357,-3.67797,-2.39862,-1.90712,-2.0127,-2.19249,-2.69081,-3.67849,-5.1892,-7.34846,-10.4054,-15.0255,-24.9704,-10.6781,-7.15347,-5.53548,-4.34929,-2.88514,-2.3856,-2.00176,-1.84962,-1.75736,-1.46248,-1.11032,-1.18281,-2.34907,0.809015,0.190985,-6.98357,-3.67797,-2.39862,-1.90712,-1.89527,-2.0127,-2.19249,-2.69081,-3.67849,-5.1892,-7.34846,-10.4054,-15.0255,-24.9704,-10.6781,-7.15347,-5.53548,-4.34929,-3.48334,-2.88514,-2.3856,-2.00176,-1.84962,-1.75736,-1.46248,-1.11032,-1.18281,-2.34907
-1090.25,0.940552,0.000726584,13,8191,0,1098.28,-3.33557,-1.52484,-6.4849,-3.23509,-2.02778,-1.53751,-1.72557,-1.9477,-2.34246,-3.25924,-4.86205,-7.02135,-9.72736,-13.9201,-23.8778,-10.7313,-6.69017,-4.98787,-4.04848,-2.87451,-2.85149,-3.10419,-3.17974,-2.78926,-2.11149,-1.62961,-1.69949,-2.73768,0.787029,0.212971,-6.4849,-3.23509,-2.02778,-1.53751,-1.52484,-1.72557,-1.9477,-2.34246,-3.25924,-4.86205,-7.02135,-9.72736,-13.9201,-23.8778,-10.7313,-6.69017,-4.98787,-4.04848,-3.33557,-2.87451,-2.85149,-3.10419,-3.17974,-2.78926,-2.11149,-1.62961,-1.69949,-2.73768
-1088.73,0.837829,0.000726584,13,8191,0,1103.61,-4.03387,-1.07631,-6.2009,-2.80488,-1.5741,-1.11113,-1.21164,-1.50064,-2.12787,-3.20327,-4.87327,-7.37283,-10.7685,-15.4201,-25.0402,-11.0798,-7.24531,-5.64357,-4.7601,-3.2384,-2.52946,-2.20268,-2.26626,-2.32228,-2.08622,-1.80164,-1.94042,-3.05667,0.7516,0.2484,-6.2009,-2.80488,-1.5741,-1.11113,-1.07631,-1.21164,-1.50064,-2.12787,-3.20327,-4.87327,-7.37283,-10.7685,-15.4201,-25.0402,-11.0798,-7.24531,-5.64357,-4.7601,-4.03387,-3.2384,-2.52946,-2.20268,-2.26626,-2.32228,-2.08622,-1.80164,-1.94042,-3.05667
-1084.71,0.89682,0.000726584,13,8191,0,1098.71,-3.94609,-1.04972,-6.14949,-2.90796,-1.70058,-1.15811,-1.25206,-1.60906,-2.14041,-3.18018,-5.00963,-7.56106,-10.7644,-15.2888,-25.073,-11.0624,-7.26148,-5.61036,-4.66786,-3.17404,-2.46465,-2.11073,-2.15193,-2.29857,-2.20243,-1.88971,-1.88547,-3.05382,0.766383,0.233617,-6.14949,-2.90796,-1.70058,-1.15811,-1.04972,-1.25206,-1.60906,-2.14041,-3.18018,-5.00963,-7.56106,-10.7644,-15.2888,-25.073,-11.0624,-7.26148,-5.61036,-4.66786,-3.94609,-3.17404,-2.46465,-2.11073,-2.15193,-2.29857,-2.20243,-1.88971,-1.88547,-3.05382
-1085.81,0.992729,0.000726584,13,16383,0,1096.77,-3.0964,-1.18638,-6.24709,-2.88622,-1.69688,-1.25486,-1.30827,-1.61697,-2.28123,-3.45075,-5.09352,-7.1867,-10.1054,-14.8853,-25.2254,-10.7143,-7.16467,-5.48466,-4.18413,-2.3654,-2.0691,-2.09195,-2.23549,-2.30606,-2.1537,-1.84221,-1.75044,-2.64992,0.779746,0.220254,-6.24709,-2.88622,-1.69688,-1.25486,-1.18638,-1.30827,-1.61697,-2.28123,-3.45075,-5.09352,-7.1867,-10.1054,-14.8853,-25.2254,-10.7143,-7.16467,-5.48466,-4.18413,-3.0964,-2.3654,-2.0691,-2.09195,-2.23549,-2.30606,-2.1537,-1.84221,-1.75044,-2.64992
-1086.83,0.958297,0.000726584,13,8191,0,1099.91,-3.34138,-1.47065,-6.49192,-3.29444,-2.13279,-1.59936,-1.64409,-2.01271,-2.483,-3.24074,-4.7463,-7.20241,-10.4911,-15.0602,-24.7262,-11.1534,-7.07923,-5.17133,-4.04845,-2.8501,-2.52696,-2.38795,-2.3565,-2.27555,-2.03752,-1.74017,-1.73252,-2.7378,0.797029,0.202971,-6.49192,-3.29444,-2.13279,-1.59936,-1.47065,-1.64409,-2.01271,-2.483,-3.24074,-4.7463,-7.20241,-10.4911,-15.0602,-24.7262,-11.1534,-7.07923,-5.17133,-4.04845,-3.34138,-2.8501,-2.52696,-2.38795,-2.3565,-2.27555,-2.03752,-1.74017,-1.73252,-2.7378
-1088.91,0.928659,0.000726584,12,8191,0,1102.28,-3.32519,-1.61824,-6.6559,-3.32156,-2.04043,-1.58304,-1.76631,-1.90674,-2.38089,-3.56247,-5.3804,-7.57301,-10.3856,-14.9495,-25.1319,-11.1578,-7.50309,-5.61044,-4.23876,-2.8111,-2.5405,-2.42806,-2.34925,-2.0963,-1.64706,-1.20723,-1.12468,-2.1542,0.809612,0.190388,-6.6559,-3.32156,-2.04043,-1.58304,-1.61824,-1.76631,-1.90674,-2.38089,-3.56247,-5.3804,-7.57301,-10.3856,-14.9495,-25.1319,-11.1578,-7.50309,-5.61044,-4.23876,-3.32519,-2.8111,-2.5405,-2.42806,-2.34925,-2.0963,-1.64706,-1.20723,-1.12468,-2.1542
-1096.81,0.969113,0.000726584,13,16383,0,1108.93,-3.11431,-1.80978,-7.14655,-3.60836,-2.07921,-1.55843,-2.47259,-3.22727,-4.0151,-4.91216,-6.00185,-7.55729,-10.1099,-14.5474,-24.5694,-10.2696,-6.62995,-5.02037,-3.97683,-2.38903,-2.07333,-2.39991,-3.10626,-3.51598,-3.25318,-2.67434,-2.51659,-3.60156,0.507838,0.492162,-7.14655,-3.60836,-2.07921,-1.55843,-1.80978,-2.47259,-3.22727,-4.0151,-4.91216,-6.00185,-7.55729,-10.1099,-14.5474,-24.5694,-10.2696,-6.62995,-5.02037,-3.97683,-3.11431,-2.38903,-2.07333,-2.39991,-3.10626,-3.51598,-3.25318,-2.67434,-2.51659,-3.60156
-1095.2,0.971482,0.000726584,12,4095,0,1107.42,-2.71163,-1.69101,-7.02166,-3.62179,-2.19254,-1.6135,-2.28539,-3.21619,-4.17368,-4.96522,-5.84884,-7.39949,-10.1038,-14.6334,-24.6524,-10.6243,-6.80486,-4.83248,-3.50641,-2.27902,-2.13053,-2.3419,-2.87009,-3.42669,-3.66427,-3.48712,-3.20845,-3.71164,0.497223,0.502777,-7.02166,-3.62179,-2.19254,-1.6135,-1.69101,-2.28539,-3.21619,-4.17368,-4.96522,-5.84884,-7.39949,-10.1038,-14.6334,-24.6524,-10.6243,-6.80486,-4.83248,-3.50641,-2.71163,-2.27902,-2.13053,-2.3419,-2.87009,-3.42669,-3.66427,-3.48712,-3.20845,-3.71164
-1090.54,0.961691,0.000726584,11,2047,0,1106.57,-2.77602,-1.83436,-6.5172,-3.40297,-2.15339,-1.65013,-2.52832,-3.39099,-4.14329,-4.81931,-5.78838,-7.51028,-10.2978,-14.7349,-24.568,-10.6622,-6.81323,-5.04095,-3.77076,-2.12633,-1.96169,-2.30845,-2.85575,-3.12555,-2.94598,-2.61382,-2.64339,-3.74221,0.489942,0.510058,-6.5172,-3.40297,-2.15339,-1.65013,-1.83436,-2.52832,-3.39099,-4.14329,-4.81931,-5.78838,-7.51028,-10.2978,-14.7349,-24.568,-10.6622,-6.81323,-5.04095,-3.77076,-2.77602,-2.12633,-1.96169,-2.30845,-2.85575,-3.12555,-2.94598,-2.61382,-2.64339,-3.74221
-1088.86,0.955269,0.000726584,11,2047,0,1097.38,-2.73799,-1.87046,-6.60196,-3.35865,-2.15377,-1.69617,-2.52716,-3.34952,-4.05798,-4.72853,-5.78195,-7.57132,-10.3283,-14.7649,-24.6692,-10.7677,-6.81646,-5.00493,-3.74819,-2.10297,-1.98629,-2.32269,-2.84771,-3.19435,-3.16804,-2.90037,-2.75579,-3.51726,0.536641,0.463359,-6.60196,-3.35865,-2.15377,-1.69617,-1.87046,-2.52716,-3.34952,-4.05798,-4.72853,-5.78195,-7.57132,-10.3283,-14.7649,-24.6692,-10.7677,-6.81646,-5.00493,-3.74819,-2.73799,-2.10297,-1.98629,-2.32269,-2.84771,-3.19435,-3.16804,-2.90037,-2.75579,-3.51726
