# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1380.62,0.995609,0.00262874,8,466,1,1400.09,0.00296446,0.0180833,0.117262,0.259619,0.299658,0.165636,0.06004,0.0743899,0.00234593,1.34933e-06,7.73626e-24,1.14571e-113,2.6132e-92,3.64852e-19,5.77629e-162,6.38516e-10,9.29885e-06,0.000432479,0.000499533,0.0552166,0.133703,0.132349,0.220508,0.112995,0.0611657,0.0984247,0.121483,0.0632141,0.687093,0.312907
-1380.64,0.970647,0.00262874,7,233,1,1395.62,0.0028652,0.0167333,0.119302,0.255859,0.298219,0.167658,0.061369,0.0753818,0.00261159,1.76793e-06,4.12694e-24,6.46536e-121,1.54695e-86,2.20313e-18,1.10753e-158,8.34328e-10,6.91405e-06,0.000361226,0.000452698,0.0511757,0.131456,0.136019,0.222195,0.113796,0.06229,0.0960446,0.1228,0.0634031,0.690985,0.309015
-1381.13,0.997367,0.00262874,9,658,1,1393.37,0.00307674,0.0160781,0.133633,0.221259,0.291171,0.166174,0.0829351,0.0782326,0.00708106,0.000359459,5.2955e-15,3.8441e-96,3.07456e-96,1.26973e-16,7.78857e-223,4.88033e-12,5.02377e-07,0.000253821,0.000405468,0.0614559,0.146339,0.138101,0.228109,0.107748,0.0536252,0.08762,0.119187,0.0571538,0.682137,0.317863
-1380.66,0.983722,0.00262874,9,554,1,1390.73,0.00385615,0.0156822,0.14349,0.238014,0.282372,0.153356,0.0651648,0.0896768,0.00634991,0.00203673,1.00247e-21,3.622e-117,9.62553e-88,1.21421e-17,5.90149e-188,1.57966e-14,6.36081e-06,8.7824e-05,0.000715634,0.0620076,0.131317,0.148336,0.225117,0.0997257,0.0531936,0.0951245,0.132283,0.0520855,0.652373,0.347627
-1381.25,0.988298,0.00262874,9,659,1,1390.74,0.00324353,0.0182242,0.133381,0.235155,0.297909,0.156291,0.058565,0.0737609,0.0216793,0.0017908,2.28365e-32,7.99778e-114,8.69776e-76,5.20417e-17,2.32508e-215,1.92353e-13,1.18656e-05,7.87196e-05,0.00097761,0.0529769,0.121806,0.114128,0.225361,0.121115,0.0593609,0.115284,0.134287,0.0546116,0.674329,0.325671
-1381.62,0.995514,0.00262874,7,249,1,1398.36,0.00348615,0.0198329,0.124989,0.227538,0.303377,0.156241,0.0601647,0.077322,0.0255282,0.00152114,2.37188e-35,9.29052e-70,1.37235e-87,9.6494e-17,1.71978e-195,1.43269e-15,9.06101e-06,8.95358e-05,0.00114056,0.0367966,0.131806,0.126874,0.232261,0.11999,0.0604953,0.114318,0.124892,0.0513276,0.668542,0.331458
-1381.85,0.993562,0.00262874,7,174,1,1396.07,0.00361378,0.0221979,0.121614,0.230062,0.301204,0.155061,0.0606234,0.0783216,0.0257582,0.0015441,2.25207e-34,1.87178e-47,5.46376e-62,1.17766e-15,4.06617e-204,1.55348e-16,4.49314e-06,8.4031e-05,0.000959041,0.0352827,0.136732,0.122346,0.224614,0.121844,0.0620718,0.11547,0.127489,0.0531031,0.66884,0.33116
-1382.75,0.99538,0.00262874,8,310,1,1396.04,0.00441053,0.0213582,0.117551,0.230749,0.329275,0.152901,0.0491122,0.0814579,0.0129647,0.000220445,8.59537e-28,1.29688e-27,1.41382e-33,3.18755e-17,7.64578e-196,9.42014e-17,2.75305e-06,0.000191169,0.000913902,0.0389998,0.151863,0.113225,0.214547,0.117677,0.0645482,0.100786,0.139121,0.0581252,0.664967,0.335033
-1384.23,0.980168,0.00262874,7,171,1,1394.2,0.00411716,0.0221493,0.120364,0.229494,0.335156,0.15085,0.0523395,0.0783705,0.00688305,0.000275836,3.65934e-29,3.00442e-27,1.22593e-18,2.37746e-19,1.25199e-196,4.72406e-16,2.32757e-06,0.00022747,0.000775579,0.0374089,0.127152,0.114615,0.221027,0.123323,0.0662001,0.103328,0.147296,0.0586443,0.656889,0.343111
-1383.57,0.966999,0.00262874,6,116,1,1400.26,0.00397481,0.0223352,0.119695,0.230644,0.331528,0.15744,0.0500628,0.077235,0.00698685,9.81259e-05,3.50531e-31,1.71398e-31,3.50941e-28,2.1684e-19,9.98411e-196,1.5507e-14,1.79575e-06,0.000241652,0.000731555,0.0428973,0.129147,0.113408,0.220741,0.124497,0.0656987,0.101323,0.142006,0.0593069,0.664456,0.335544
-1377.83,0.980762,0.00262874,9,641,1,1390.32,0.00519311,0.0168485,0.127431,0.258358,0.285147,0.160402,0.0553709,0.0763223,0.0147756,0.000152251,8.04319e-30,1.61892e-61,2.7199e-54,1.35525e-19,1.26068e-155,1.01682e-09,4.16126e-07,0.000366763,0.00137583,0.0519603,0.171051,0.130425,0.192409,0.110667,0.0663763,0.100994,0.118826,0.0555465,0.647846,0.352154
-1377.82,0.909132,0.00262874,6,94,1,1390.24,0.00544974,0.0170055,0.126749,0.259991,0.283157,0.161475,0.0577119,0.0756229,0.0127057,0.000132486,7.69394e-30,6.60662e-56,4.5892e-67,5.42101e-19,3.12132e-153,1.49825e-09,2.37755e-07,0.000370447,0.00144805,0.0583107,0.176803,0.129988,0.188151,0.107978,0.0639778,0.102703,0.116104,0.0541645,0.649076,0.350924
-1377.81,0.913475,0.00262874,6,112,1,1388.07,0.00617138,0.0172763,0.127229,0.258305,0.285943,0.160455,0.0577101,0.073388,0.0132739,0.000246999,2.20365e-28,4.94403e-58,1.49969e-59,4.06576e-18,9.29592e-157,3.01664e-09,1.69989e-07,0.000389033,0.00149031,0.0570702,0.182081,0.127526,0.187591,0.108623,0.0648428,0.100775,0.114917,0.0546947,0.652416,0.347584
-1378.56,0.975875,0.00262874,8,263,1,1394.4,0.00491654,0.0139101,0.134002,0.260363,0.273549,0.164763,0.0624397,0.0765736,0.00905412,0.000429878,9.6948e-18,4.34311e-51,1.38572e-32,4.71224e-14,4.94768e-191,6.74348e-10,1.84047e-08,0.00025379,0.000991199,0.0638615,0.165746,0.158193,0.172646,0.103558,0.0612037,0.0967243,0.12689,0.0499326,0.685843,0.314157
-1377.7,0.993575,0.00262874,8,367,1,1389.23,0.0040327,0.0152914,0.128954,0.253855,0.276658,0.165801,0.0646797,0.0827366,0.00789515,9.67293e-05,1.27446e-17,8.9961e-56,1.24446e-65,2.93565e-18,1.05028e-136,1.32049e-06,2.49096e-08,0.000284867,0.00149919,0.0799567,0.169144,0.141414,0.162975,0.105243,0.0618804,0.102389,0.127051,0.0481608,0.665013,0.334987
-1378.12,0.989713,0.00262874,7,223,1,1395.82,0.00330227,0.0178115,0.123326,0.251229,0.284885,0.164415,0.0606174,0.0864489,0.00795969,5.17861e-06,1.19131e-24,6.11676e-46,4.4362e-49,8.58383e-18,1.51647e-136,3.63358e-08,1.96695e-08,0.000236356,0.0020146,0.076465,0.163234,0.140447,0.159841,0.106003,0.0654265,0.105755,0.126704,0.0538731,0.662961,0.337039
-1380.22,0.995664,0.00262874,8,407,1,1389.97,0.00397309,0.0173541,0.114828,0.232853,0.305947,0.170946,0.0709719,0.0793958,0.00373061,2.38424e-07,6.87243e-29,2.24131e-24,9.33166e-35,9.37293e-19,2.73548e-124,3.28747e-16,3.20584e-09,0.000140207,0.00207763,0.0479894,0.147623,0.125479,0.189837,0.0960589,0.0770917,0.130996,0.118032,0.0646757,0.689963,0.310037
-1380.15,0.982325,0.00262874,5,57,1,1393.05,0.00397784,0.0174968,0.116072,0.232687,0.304391,0.170319,0.072708,0.0785451,0.00380314,1.9808e-07,2.54874e-29,3.48071e-19,7.07456e-42,4.2422e-21,1.03212e-123,4.37667e-16,2.8432e-09,0.000140522,0.00212364,0.047228,0.147772,0.128549,0.18608,0.0965772,0.076881,0.131117,0.118029,0.0655021,0.691812,0.308188
-1379.52,0.996215,0.00262874,8,484,1,1389.29,0.00370351,0.0163195,0.119739,0.238046,0.281901,0.160341,0.085132,0.0882955,0.00652208,2.81862e-07,3.04799e-30,2.09262e-20,4.84722e-31,1.79238e-19,5.95176e-127,1.00294e-15,4.05469e-09,0.00010221,0.00197965,0.0390729,0.143233,0.127392,0.187777,0.0973091,0.0775773,0.14253,0.115535,0.0674918,0.692625,0.307375
-1379.53,0.986699,0.00262874,6,121,1,1391.94,0.0040877,0.0173962,0.117399,0.234055,0.282863,0.157502,0.0909894,0.0893054,0.00640042,2.09148e-06,1.91239e-29,5.49607e-34,4.31867e-32,5.81276e-18,9.15467e-129,4.94829e-15,1.0995e-08,0.000106251,0.00207448,0.0428128,0.146494,0.1279,0.181628,0.0992367,0.0755296,0.144019,0.10997,0.07023,0.694693,0.305307
-1378.89,0.994626,0.00262874,9,533,1,1387.29,0.00648466,0.0157546,0.116065,0.237415,0.278363,0.165902,0.0716898,0.101182,0.00714391,4.40991e-08,6.52848e-19,1.43586e-26,4.38584e-41,1.48296e-22,1.93283e-82,1.07297e-11,1.90992e-08,0.000169636,0.00253266,0.0342982,0.152226,0.103175,0.191561,0.10367,0.0806391,0.145089,0.110638,0.0760002,0.683907,0.316093
-1380.25,0.961661,0.00262874,8,303,1,1393.76,0.00655949,0.0162425,0.112173,0.243053,0.273205,0.176099,0.0759123,0.0927167,0.00403877,7.39948e-08,9.51623e-22,3.19853e-38,4.31575e-54,4.17028e-21,6.38816e-77,1.99106e-10,2.232e-07,0.000305487,0.00376095,0.0309649,0.186963,0.0836086,0.199407,0.102715,0.0649239,0.143826,0.115224,0.068301,0.697385,0.302615
-1380.82,0.945374,0.00262874,7,180,1,1407.68,0.00796235,0.0145246,0.110034,0.248055,0.26756,0.172348,0.0801794,0.095379,0.00395699,2.13207e-09,1.12771e-24,2.12333e-49,3.99474e-103,1.76742e-24,2.94993e-53,3.1552e-12,7.58899e-08,0.000222685,0.00431902,0.0345989,0.172732,0.107322,0.207516,0.092106,0.066904,0.115853,0.119745,0.0786813,0.704229,0.295771
-1380.78,0.872417,0.00262874,5,46,1,1398.03,0.0078121,0.0145125,0.110057,0.248472,0.266965,0.173145,0.0790851,0.0956491,0.00430215,2.37109e-09,1.03256e-24,9.5183e-48,3.85826e-103,1.03539e-24,2.0697e-54,3.95661e-12,7.58263e-08,0.000211608,0.00424299,0.03456,0.172439,0.107318,0.207908,0.0924924,0.0666885,0.116114,0.119444,0.0785817,0.702853,0.297147
-1381.93,0.94579,0.00262874,8,273,1,1392.06,0.00696695,0.0142368,0.109957,0.250419,0.256188,0.181319,0.087849,0.0901616,0.0029029,1.3602e-09,2.48493e-24,1.16796e-42,3.62225e-102,2.03407e-25,5.01634e-57,2.15965e-11,6.91913e-08,0.000179148,0.00474429,0.0313177,0.179694,0.112288,0.207628,0.0927262,0.0660893,0.113525,0.116493,0.0753146,0.700333,0.299667
-1382.61,0.972817,0.00262874,7,186,1,1394.14,0.00628827,0.0146,0.10639,0.247238,0.266198,0.177838,0.0899736,0.0889125,0.00256281,1.67079e-09,2.34205e-26,1.53521e-29,1.74878e-84,7.83478e-24,3.8224e-47,1.83084e-10,1.42487e-07,0.000157526,0.00491007,0.0348796,0.184103,0.106563,0.209106,0.0911983,0.0681077,0.105613,0.118012,0.0773493,0.692396,0.307604
-1383.06,0.963857,0.00262874,6,70,1,1399.84,0.00625539,0.0142713,0.106158,0.244571,0.269176,0.174293,0.0880452,0.0949887,0.00224195,1.45147e-09,6.41478e-25,4.40506e-26,2.37583e-86,7.55151e-22,3.84941e-47,1.49228e-10,1.10392e-07,0.000141421,0.00432782,0.0311901,0.184935,0.102422,0.207315,0.0917875,0.0685556,0.106544,0.122979,0.0798033,0.691182,0.308818
-1378.43,0.99631,0.00262874,9,686,1,1393.64,0.00589868,0.0181906,0.11369,0.227036,0.309037,0.159619,0.0656779,0.0679909,0.0328609,6.58857e-10,2.26783e-22,3.69205e-45,3.89282e-99,7.29541e-22,7.08568e-34,0.00154485,0.000153983,7.42216e-06,0.0149134,0.0590241,0.119908,0.136224,0.209244,0.0941218,0.0681773,0.114949,0.12403,0.0577029,0.674237,0.325763
-1377.84,0.989873,0.00262874,9,619,1,1389.9,0.00539897,0.0187556,0.110065,0.229115,0.307901,0.160836,0.0698882,0.0680847,0.0299562,1.19997e-09,6.89545e-23,4.16084e-48,3.89376e-89,7.36616e-21,4.04118e-22,0.000274698,5.69596e-05,6.31575e-06,0.0170458,0.0573052,0.118038,0.145008,0.205902,0.0930348,0.0669194,0.116301,0.12147,0.0586375,0.680991,0.319009
-1382.56,0.996408,0.00262874,9,616,1,1393.9,0.00553285,0.00761628,0.112933,0.246729,0.254222,0.175647,0.0741859,0.119675,0.00345757,3.61951e-11,3.09305e-19,2.34872e-20,3.18233e-201,2.38919e-22,0.000348768,0.000289498,0.0136951,5.40695e-05,0.015621,0.0294412,0.168823,0.11096,0.208034,0.0896615,0.0823307,0.105801,0.108802,0.0661391,0.763951,0.236049
-1382.24,0.986476,0.00262874,7,203,1,1394,0.00623181,0.00713322,0.112839,0.244064,0.254415,0.18321,0.070546,0.118041,0.00352031,5.81431e-11,2.34129e-18,1.36664e-25,5.98086e-201,2.98359e-21,6.53637e-16,0.00133974,0.0169084,5.52529e-05,0.0119445,0.0334599,0.163068,0.117365,0.209031,0.0869869,0.0791477,0.104164,0.112632,0.0638985,0.755824,0.244176
-1380.27,0.989825,0.00262874,8,375,1,1389.94,0.00573294,0.00769031,0.118935,0.237445,0.24115,0.18463,0.0797325,0.120557,0.00412693,4.42995e-11,1.12824e-18,8.89909e-31,7.82473e-197,2.84938e-27,5.11007e-59,0.00892802,0.00268162,9.16261e-05,0.0115262,0.0248164,0.190299,0.105732,0.188449,0.0967182,0.0863075,0.112235,0.110969,0.0612456,0.740328,0.259672
-1381.84,0.988883,0.00262874,8,341,1,1394.32,0.00448909,0.00669916,0.115212,0.23708,0.24538,0.185315,0.0850195,0.116662,0.00414397,1.24406e-09,2.99278e-18,2.92077e-21,3.67091e-155,8.16985e-21,5.64971e-19,0.000929507,0.00120584,0.000177894,0.00971654,0.0177888,0.20713,0.103311,0.178725,0.0960219,0.0930529,0.107306,0.118173,0.0664612,0.734195,0.265805
-1381.29,0.988733,0.00262874,8,391,1,1394.23,0.00377411,0.00667358,0.1157,0.228009,0.25921,0.184138,0.0695002,0.12734,0.00565623,5.25737e-09,9.94389e-28,7.30577e-29,4.52966e-145,2.07217e-20,2.0104e-33,3.13064e-05,0.00148923,0.000139574,0.00769841,0.0212478,0.188867,0.106647,0.191002,0.0884426,0.0964523,0.117771,0.1138,0.0664123,0.745985,0.254015
-1380.76,0.988022,0.00262874,7,134,1,1394.74,0.00303736,0.00679897,0.115359,0.232515,0.262194,0.188947,0.0674055,0.118751,0.00499222,2.14357e-08,1.04952e-25,3.22287e-18,2.56387e-180,5.77779e-32,3.6456e-18,1.05095e-06,0.00424263,0.000146709,0.00556054,0.0193259,0.186356,0.110642,0.204955,0.0928796,0.0882243,0.117477,0.110898,0.0592911,0.745459,0.254541
-1380.79,0.893511,0.00262874,4,17,1,1392.44,0.00304924,0.00681583,0.11544,0.232437,0.262043,0.188928,0.0672143,0.119055,0.00501894,2.03989e-08,7.98661e-26,2.80992e-18,9.71225e-181,1.38667e-32,1.09927e-18,8.94517e-07,0.00392225,0.000146814,0.00551093,0.0193983,0.18652,0.110186,0.204682,0.0931461,0.0884242,0.117638,0.111009,0.0594151,0.74554,0.25446
-1380.71,0.933921,0.00262874,4,24,1,1391.95,0.0030538,0.00680497,0.115568,0.232479,0.261952,0.18877,0.0670707,0.119186,0.00511478,1.97369e-08,5.42314e-26,2.62478e-18,2.74775e-181,2.50371e-32,9.18665e-20,8.95471e-07,0.00392927,0.000149858,0.00554797,0.0195431,0.186689,0.110093,0.204698,0.0930455,0.0885742,0.117388,0.110973,0.0593675,0.745105,0.254895
-1380.42,0.908187,0.00262874,4,17,1,1387.84,0.00308566,0.00685017,0.11559,0.231998,0.262518,0.188645,0.0671778,0.119019,0.00511706,2.03724e-08,8.82589e-26,3.22188e-18,5.62296e-182,1.54074e-33,1.22145e-18,1.28368e-06,0.00418384,0.000151548,0.00557076,0.0196629,0.185746,0.10958,0.20491,0.0933745,0.0884942,0.117348,0.111378,0.0595983,0.744652,0.255348
-1380.37,0.940796,0.00262874,8,494,1,1393.16,0.00304397,0.00644466,0.116591,0.233527,0.270527,0.189384,0.0683977,0.108003,0.00408249,3.92505e-09,2.53669e-28,9.85215e-19,3.24274e-149,1.73334e-33,1.62911e-13,4.90285e-08,0.00597316,0.000161376,0.00553832,0.020347,0.18451,0.0974882,0.213663,0.0985412,0.09359,0.121008,0.105867,0.0533134,0.737159,0.262841
-1380.32,0.988249,0.00262874,7,130,1,1398.95,0.00270335,0.00629479,0.12569,0.217728,0.266733,0.190538,0.0850948,0.102822,0.00239607,3.9689e-09,4.39625e-26,7.03077e-25,2.86884e-167,3.20914e-18,2.83302e-30,2.33723e-06,0.00373446,0.000186971,0.00626649,0.022479,0.165036,0.0809068,0.21001,0.116412,0.108007,0.11845,0.111444,0.0570647,0.748261,0.251739
-1380.03,0.982178,0.00262874,6,91,1,1392.63,0.00263382,0.00607132,0.127606,0.219073,0.268901,0.188227,0.0824574,0.10255,0.00247955,4.82752e-09,4.09564e-26,1.45229e-35,3.30561e-172,3.62722e-18,1.01033e-26,2.2686e-05,0.00336118,0.00016834,0.00690725,0.0249717,0.164946,0.0821658,0.211114,0.114574,0.107254,0.118751,0.10891,0.0568549,0.745995,0.254005
-1381.16,0.992334,0.00262874,7,194,1,1399.21,0.00288859,0.00590534,0.132762,0.218429,0.260914,0.1925,0.0845345,0.100387,0.00167952,8.5303e-10,2.27646e-27,2.93828e-52,6.79031e-158,1.91762e-18,1.38868e-33,0.000133194,0.00637668,0.000159211,0.00911585,0.0223229,0.170717,0.0829029,0.214905,0.1113,0.101207,0.109888,0.114181,0.056791,0.74311,0.25689
-1391.05,0.997139,0.00262874,9,645,1,1406.1,0.00114605,0.00927888,0.115165,0.257654,0.294881,0.130057,0.0846278,0.106785,0.000406121,1.60553e-10,6.11052e-22,3.81441e-22,1.49279e-64,3.06346e-17,3.51926e-37,8.03346e-09,0.00358306,0.000356662,0.00778784,0.00771507,0.125597,0.0347314,0.330711,0.10749,0.105906,0.122504,0.099873,0.0537448,0.740934,0.259066
-1389.85,0.992608,0.00262874,7,139,1,1407.86,0.00106223,0.00895396,0.118564,0.25302,0.29298,0.128275,0.0819159,0.11475,0.000478186,2.37465e-10,1.03547e-25,7.9145e-55,3.57798e-66,2.40583e-18,2.01586e-37,2.56257e-09,0.00344868,0.000250673,0.00702309,0.0100762,0.128312,0.0376056,0.318155,0.111158,0.102156,0.12654,0.0987733,0.0565002,0.729299,0.270701
-1390.53,0.991368,0.00262874,7,179,1,1401.72,0.00117474,0.0101786,0.112547,0.257547,0.288388,0.125572,0.079466,0.124124,0.00100239,7.47594e-10,1.14288e-26,3.63496e-56,1.29141e-24,2.86493e-16,7.63956e-07,5.41409e-12,0.00384174,0.000412097,0.0062571,0.00887096,0.125878,0.0351324,0.323084,0.116874,0.101908,0.130813,0.0914074,0.0555189,0.720318,0.279682
-1387.85,0.993313,0.00262874,7,162,1,1400.84,0.00107773,0.00986444,0.112094,0.253947,0.283371,0.142393,0.0816713,0.11402,0.00156102,1.72057e-09,7.26389e-21,2.60872e-63,1.35395e-64,7.35349e-15,4.75572e-09,5.09508e-14,0.00794492,0.000338101,0.00668111,0.00923193,0.120382,0.0385356,0.320937,0.117632,0.0981102,0.130995,0.0924002,0.0568122,0.712799,0.287201
-1388.13,0.99798,0.00262874,9,901,1,1404.34,0.00040029,0.0069182,0.122155,0.231838,0.224832,0.163497,0.103988,0.125168,0.0212016,5.98114e-09,3.27674e-27,1.44327e-71,1.52476e-138,1.52147e-17,1.2021e-85,8.71145e-19,0.0058674,0.000160224,0.00569434,0.118363,0.0893746,0.0604706,0.245006,0.130633,0.0854652,0.147807,0.0707353,0.0404231,0.749806,0.250194
-1387.38,0.991321,0.00262874,8,377,1,1402.96,0.000779312,0.00668796,0.123883,0.226686,0.229127,0.160947,0.101619,0.108507,0.0417641,5.06274e-08,8.71952e-17,1.33741e-111,8.14415e-176,6.53861e-17,1.16857e-101,1.22212e-11,0.0321759,0.000230062,0.00539022,0.111409,0.081156,0.0741616,0.240792,0.131775,0.0856427,0.132762,0.0673019,0.0372041,0.748184,0.251816
-1384,0.996847,0.00262874,9,620,1,1404.61,0.00172861,0.00804349,0.123643,0.223626,0.212928,0.162115,0.0932011,0.129277,0.0454378,3.61049e-08,5.10094e-16,3.99236e-95,2.54012e-96,6.54151e-14,2.12359e-122,4.13099e-12,0.000658017,0.000331404,0.018268,0.144305,0.0755836,0.065048,0.223427,0.127127,0.0907917,0.138291,0.0732978,0.0428713,0.732881,0.267119
-1376.39,0.991362,0.00262874,8,339,1,1401.82,0.00234604,0.00924932,0.120094,0.219516,0.24428,0.172922,0.0751871,0.127725,0.0286813,1.4621e-08,1.20724e-10,2.94888e-100,2.13869e-94,6.59402e-18,7.0999e-221,1.7764e-11,1.37972e-05,0.000789586,0.0200933,0.0668677,0.101113,0.0867087,0.204155,0.131404,0.0857814,0.158938,0.0873627,0.0567719,0.725324,0.274676
-1379.64,0.997844,0.00262874,9,674,1,1393.57,0.00219248,0.0126858,0.102447,0.243909,0.225382,0.165851,0.10735,0.132395,0.00778686,3.49086e-09,6.32762e-11,9.56011e-149,9.98723e-149,1.06989e-19,4.14751e-230,5.31469e-10,3.55655e-05,0.000969168,0.0351905,0.0490353,0.0694873,0.0856693,0.265962,0.138708,0.0946766,0.136687,0.0643429,0.0592368,0.744199,0.255801
-1378.86,0.99378,0.00262874,9,623,1,1391.36,0.00139417,0.0125745,0.11001,0.224942,0.249318,0.162182,0.106252,0.12278,0.0105471,1.39823e-09,9.36213e-14,1.12142e-138,9.5269e-174,8.91876e-15,8.83593e-208,0.00158552,5.3471e-06,0.000932889,0.052536,0.0470307,0.0679349,0.105122,0.268877,0.121564,0.0830155,0.132891,0.0651524,0.0533527,0.717335,0.282665
-1383.85,0.992745,0.00262874,9,740,1,1393.65,0.000774529,0.013605,0.100155,0.242996,0.238172,0.170009,0.113258,0.110414,0.0106161,6.76621e-14,4.33034e-11,5.63492e-106,1.24341e-105,6.61344e-15,2.7491e-186,3.34677e-05,1.28063e-05,0.00165788,0.0344476,0.0457002,0.120471,0.0969246,0.229122,0.128323,0.0886967,0.132872,0.0611614,0.0605774,0.672721,0.327279
-1378.8,0.996951,0.00262874,8,503,1,1391.03,0.000670757,0.0146373,0.116827,0.2403,0.24658,0.16494,0.0938993,0.115067,0.0070781,9.54972e-13,2.94525e-10,1.55345e-131,1.61742e-186,8.44241e-23,3.29738e-187,0.000621318,2.20072e-05,0.00400949,0.0353678,0.0465045,0.100839,0.12249,0.206547,0.127651,0.0853709,0.136692,0.0711788,0.0627066,0.658145,0.341855
-1378.46,0.979509,0.00262874,7,185,1,1402.04,0.00081758,0.0138814,0.11923,0.236678,0.262136,0.161699,0.0903561,0.107494,0.00770797,2.7687e-12,7.22048e-10,1.0881e-136,1.89188e-171,1.60899e-19,1.58302e-203,0.0182196,3.58833e-05,0.00403144,0.0240876,0.053554,0.0911881,0.117692,0.221472,0.127301,0.0808464,0.130115,0.068711,0.0627465,0.670226,0.329774
-1377.04,0.983056,0.00262874,7,222,1,1392.32,0.00081414,0.0145075,0.123373,0.232397,0.264836,0.172893,0.0923494,0.0918355,0.00699403,6.92209e-11,1.96967e-09,4.11705e-145,2.51455e-152,4.52468e-22,1.20684e-187,3.72842e-05,3.60382e-06,0.00688603,0.0201484,0.0485954,0.0901595,0.127384,0.235753,0.122997,0.0759988,0.138741,0.0722613,0.0610351,0.667094,0.332906
-1379.17,0.996143,0.00262874,8,401,1,1389.14,0.000844126,0.0161494,0.121771,0.226391,0.272528,0.163903,0.0927778,0.094158,0.0114784,1.65091e-12,3.70411e-08,6.54564e-214,2.26486e-136,4.81088e-21,1.52656e-169,5.08121e-07,1.07413e-06,0.00767172,0.0195893,0.0401357,0.0955907,0.122511,0.230906,0.125327,0.0845214,0.136065,0.0682367,0.0694437,0.665163,0.334837
-1379.13,0.952648,0.00262874,5,61,1,1392.52,0.00084164,0.0160921,0.121532,0.226554,0.272395,0.163362,0.0927857,0.0949777,0.0114598,1.73055e-12,3.43096e-08,8.36612e-214,6.89567e-137,2.47492e-21,1.15099e-169,4.73763e-07,1.11471e-06,0.00751911,0.0196107,0.0404644,0.0954694,0.123078,0.230514,0.125116,0.0846553,0.136108,0.0684192,0.0690457,0.664958,0.335042
-1379.47,0.984307,0.00262874,7,168,1,1387.4,0.000778286,0.0171718,0.123345,0.220342,0.272748,0.161443,0.101856,0.0907694,0.0115472,6.77531e-12,2.77919e-08,2.90621e-224,7.63993e-132,2.03619e-17,3.87661e-161,1.3287e-06,3.48657e-07,0.00695826,0.0187914,0.0468073,0.0931542,0.118326,0.224063,0.129199,0.0891049,0.134401,0.0673278,0.0718662,0.667383,0.332617
-1379.61,0.981528,0.00262874,6,110,1,1392.76,0.000852511,0.0177464,0.121261,0.21987,0.270206,0.159693,0.101377,0.0954275,0.0135677,3.75813e-12,1.73942e-08,3.60257e-215,4.92557e-132,4.33468e-13,1.74245e-156,2.05795e-05,3.1623e-07,0.00604996,0.0180463,0.0512852,0.091021,0.119818,0.223371,0.128413,0.0868273,0.135889,0.0658268,0.0734325,0.669235,0.330765
-1379.28,0.994117,0.00262874,9,644,1,1393.3,0.00111595,0.0137269,0.1149,0.220371,0.240094,0.20615,0.0927789,0.0958912,0.0149714,1.44688e-13,9.79118e-09,1.46992e-220,2.4134e-169,1.08658e-19,3.48901e-142,7.02596e-05,7.92411e-07,0.00513296,0.0415297,0.0259227,0.0703738,0.12574,0.244639,0.147838,0.0936144,0.117313,0.0713575,0.0564682,0.727107,0.272893
-1378.95,0.973548,0.00262874,7,131,1,1398.26,0.00119207,0.013517,0.114961,0.220204,0.237361,0.207755,0.092106,0.0968925,0.016012,5.42855e-13,8.66304e-09,4.16906e-219,7.01449e-172,6.88711e-21,8.3373e-143,0.000154189,7.30522e-07,0.00590352,0.0406881,0.0251613,0.0729218,0.127876,0.242079,0.147324,0.0921928,0.116963,0.0721954,0.0565402,0.729476,0.270524
