# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1106.63,0.969537,0.000576429,14,16383,0,1119.77,-3.03003,-1.27929,-6.43809,-3.09801,-1.75624,-1.18737,-1.82102,-2.47296,-3.12527,-3.9966,-5.31336,-7.11586,-9.63908,-13.9327,-23.97,-10.4252,-6.5232,-4.85268,-3.85588,-2.35324,-2.09133,-2.29908,-2.70802,-2.96568,-2.88982,-2.66708,-2.73572,-3.73253,0.552514,0.447486,-6.43809,-3.09801,-1.75624,-1.18737,-1.27929,-1.82102,-2.47296,-3.12527,-3.9966,-5.31336,-7.11586,-9.63908,-13.9327,-23.97,-10.4252,-6.5232,-4.85268,-3.85588,-3.03003,-2.35324,-2.09133,-2.29908,-2.70802,-2.96568,-2.88982,-2.66708,-2.73572,-3.73253
-1108.07,0.987125,0.000576429,14,16383,0,1120.44,-3.95352,-1.3617,-6.72007,-3.223,-1.92661,-1.42144,-1.64549,-2.20245,-2.96228,-3.94772,-5.24897,-7.0734,-9.83953,-14.4052,-24.53,-10.5716,-6.99763,-5.65894,-4.83709,-2.97606,-2.28266,-2.12942,-2.34455,-2.52942,-2.43076,-2.14473,-2.03415,-2.84345,0.690675,0.309325,-6.72007,-3.223,-1.92661,-1.42144,-1.3617,-1.64549,-2.20245,-2.96228,-3.94772,-5.24897,-7.0734,-9.83953,-14.4052,-24.53,-10.5716,-6.99763,-5.65894,-4.83709,-3.95352,-2.97606,-2.28266,-2.12942,-2.34455,-2.52942,-2.43076,-2.14473,-2.03415,-2.84345
-1106.83,0.986653,0.000576429,13,8191,0,1116.32,-3.43123,-1.43067,-6.42265,-3.20134,-1.9361,-1.42998,-1.59394,-1.68867,-1.91133,-2.72826,-4.42382,-6.99134,-10.3995,-15.1563,-25.0278,-11.2715,-7.60508,-5.80503,-4.45827,-2.73967,-2.3577,-2.22157,-2.22334,-2.21432,-2.09571,-1.8783,-1.70772,-2.29533,0.786307,0.213693,-6.42265,-3.20134,-1.9361,-1.42998,-1.43067,-1.59394,-1.68867,-1.91133,-2.72826,-4.42382,-6.99134,-10.3995,-15.1563,-25.0278,-11.2715,-7.60508,-5.80503,-4.45827,-3.43123,-2.73967,-2.3577,-2.22157,-2.22334,-2.21432,-2.09571,-1.8783,-1.70772,-2.29533
-1106.12,0.959942,0.000576429,13,16383,0,1119.23,-2.99568,-1.00982,-6.34213,-2.8754,-1.54319,-1.02362,-1.19364,-1.45898,-2.03289,-3.22264,-5.09916,-7.52658,-10.5863,-15.0946,-24.9166,-10.0635,-6.4145,-4.81342,-3.77813,-2.38902,-1.93014,-1.65354,-1.67022,-1.94504,-2.19147,-2.22193,-2.27972,-3.12312,0.655049,0.344951,-6.34213,-2.8754,-1.54319,-1.02362,-1.00982,-1.19364,-1.45898,-2.03289,-3.22264,-5.09916,-7.52658,-10.5863,-15.0946,-24.9166,-10.0635,-6.4145,-4.81342,-3.77813,-2.99568,-2.38902,-1.93014,-1.65354,-1.67022,-1.94504,-2.19147,-2.22193,-2.27972,-3.12312
-1106.15,0.952979,0.000576429,12,4095,0,1116.67,-2.68864,-0.99855,-5.93448,-2.63649,-1.41272,-0.971969,-1.26488,-1.6366,-2.241,-3.36026,-5.07611,-7.31216,-10.2627,-14.8079,-24.8271,-10.0927,-6.13321,-4.35262,-3.34537,-2.21674,-1.97733,-2.03081,-2.27993,-2.45089,-2.29378,-1.94651,-1.94411,-3.0288,0.602651,0.397349,-5.93448,-2.63649,-1.41272,-0.971969,-0.99855,-1.26488,-1.6366,-2.241,-3.36026,-5.07611,-7.31216,-10.2627,-14.8079,-24.8271,-10.0927,-6.13321,-4.35262,-3.34537,-2.68864,-2.21674,-1.97733,-2.03081,-2.27993,-2.45089,-2.29378,-1.94651,-1.94411,-3.0288
-1106.4,0.995922,0.000576429,13,8191,0,1117.21,-3.38523,-1.07273,-6.77388,-3.07487,-1.49059,-0.91561,-1.54726,-2.08327,-2.759,-3.71241,-5.00896,-6.88084,-9.80382,-14.5427,-24.6448,-11.0398,-7.48139,-5.85381,-4.56231,-2.43977,-1.93245,-1.92573,-2.16826,-2.31884,-2.32839,-2.35212,-2.49607,-3.27674,0.554938,0.445062,-6.77388,-3.07487,-1.49059,-0.91561,-1.07273,-1.54726,-2.08327,-2.759,-3.71241,-5.00896,-6.88084,-9.80382,-14.5427,-24.6448,-11.0398,-7.48139,-5.85381,-4.56231,-3.38523,-2.43977,-1.93245,-1.92573,-2.16826,-2.31884,-2.32839,-2.35212,-2.49607,-3.27674
-1106.63,0.988379,0.000576429,13,16383,0,1119.66,-3.11165,-1.6237,-7.04857,-3.73915,-2.40656,-1.74557,-1.91248,-2.36383,-2.97459,-4.06962,-5.83082,-8.13277,-11.0406,-15.3892,-25.1145,-11.1764,-7.23069,-5.22202,-3.92185,-2.5789,-2.26975,-2.24493,-2.40046,-2.47733,-2.34563,-2.20455,-2.42195,-3.49762,0.629683,0.370317,-7.04857,-3.73915,-2.40656,-1.74557,-1.6237,-1.91248,-2.36383,-2.97459,-4.06962,-5.83082,-8.13277,-11.0406,-15.3892,-25.1145,-11.1764,-7.23069,-5.22202,-3.92185,-3.11165,-2.5789,-2.26975,-2.24493,-2.40046,-2.47733,-2.34563,-2.20455,-2.42195,-3.49762
-1107.13,0.948405,0.000576429,13,16383,0,1119.16,-2.85017,-1.73684,-6.49988,-3.62884,-2.51599,-1.8867,-1.98447,-2.35925,-2.76636,-3.5023,-4.98115,-7.32128,-10.479,-15.0758,-25.029,-10.1482,-6.14046,-4.37281,-3.42075,-2.44094,-2.19909,-2.22645,-2.47182,-2.64839,-2.52225,-2.18774,-2.04196,-2.92228,0.670084,0.329916,-6.49988,-3.62884,-2.51599,-1.8867,-1.73684,-1.98447,-2.35925,-2.76636,-3.5023,-4.98115,-7.32128,-10.479,-15.0758,-25.029,-10.1482,-6.14046,-4.37281,-3.42075,-2.85017,-2.44094,-2.19909,-2.22645,-2.47182,-2.64839,-2.52225,-2.18774,-2.04196,-2.92228
-1106.33,0.965456,0.000576429,14,16383,0,1119.2,-3.19786,-1.57625,-6.66522,-3.18546,-1.78803,-1.37854,-1.97903,-2.46016,-3.11294,-4.06304,-5.46071,-7.51582,-10.4674,-14.9198,-24.5995,-11.2558,-7.14477,-5.07677,-3.85227,-2.77143,-2.42734,-2.3682,-2.70056,-3.11337,-3.22127,-3.0203,-2.88219,-3.51722,0.520244,0.479756,-6.66522,-3.18546,-1.78803,-1.37854,-1.57625,-1.97903,-2.46016,-3.11294,-4.06304,-5.46071,-7.51582,-10.4674,-14.9198,-24.5995,-11.2558,-7.14477,-5.07677,-3.85227,-3.19786,-2.77143,-2.42734,-2.3682,-2.70056,-3.11337,-3.22127,-3.0203,-2.88219,-3.51722
-1112.61,0.86108,0.000576429,13,8191,0,1123.75,-3.55782,-1.59502,-6.3548,-3.18503,-1.98355,-1.57603,-1.73362,-2.06188,-2.81783,-3.95028,-5.31937,-7.17631,-10.1138,-14.9309,-25.1221,-9.98714,-6.46872,-5.21654,-4.4085,-2.79993,-2.39952,-2.45871,-2.84254,-3.16321,-3.14237,-2.94973,-3.01922,-3.97381,0.566025,0.433975,-6.3548,-3.18503,-1.98355,-1.57603,-1.59502,-1.73362,-2.06188,-2.81783,-3.95028,-5.31937,-7.17631,-10.1138,-14.9309,-25.1221,-9.98714,-6.46872,-5.21654,-4.4085,-3.55782,-2.79993,-2.39952,-2.45871,-2.84254,-3.16321,-3.14237,-2.94973,-3.01922,-3.97381
-1113.74,0.969729,0.000576429,14,16383,0,1127.7,-3.52602,-1.59347,-6.88741,-3.32881,-1.88817,-1.47847,-1.71244,-1.89535,-2.5741,-3.89824,-5.66765,-7.77211,-10.4798,-14.6308,-24.1753,-10.9908,-7.38459,-5.62445,-4.43861,-2.70554,-2.01674,-1.65212,-1.6523,-1.78167,-1.79451,-1.70169,-1.78683,-2.76826,0.634195,0.365805,-6.88741,-3.32881,-1.88817,-1.47847,-1.59347,-1.71244,-1.89535,-2.5741,-3.89824,-5.66765,-7.77211,-10.4798,-14.6308,-24.1753,-10.9908,-7.38459,-5.62445,-4.43861,-3.52602,-2.70554,-2.01674,-1.65212,-1.6523,-1.78167,-1.79451,-1.70169,-1.78683,-2.76826
-1112.82,0.998409,0.000576429,11,4095,0,1123.64,-3.42879,-1.51023,-6.93123,-3.29425,-1.96537,-1.52842,-1.67042,-1.98415,-2.62941,-3.83423,-5.61615,-7.82606,-10.5606,-14.6496,-24.1133,-10.9218,-7.32936,-5.66152,-4.4159,-2.67457,-2.08032,-1.67396,-1.6014,-1.77783,-1.8466,-1.72579,-1.78286,-2.74249,0.619946,0.380054,-6.93123,-3.29425,-1.96537,-1.52842,-1.51023,-1.67042,-1.98415,-2.62941,-3.83423,-5.61615,-7.82606,-10.5606,-14.6496,-24.1133,-10.9218,-7.32936,-5.66152,-4.4159,-3.42879,-2.67457,-2.08032,-1.67396,-1.6014,-1.77783,-1.8466,-1.72579,-1.78286,-2.74249
-1109.86,0.97716,0.000576429,14,16383,0,1134.81,-3.66256,-0.734777,-6.32361,-2.47226,-0.920242,-0.459937,-1.44793,-2.34301,-3.26915,-4.26099,-5.54611,-7.41403,-10.1544,-14.4818,-24.1681,-10.2599,-6.43765,-5.02844,-4.31554,-2.97433,-2.51861,-2.56807,-3.08287,-3.62693,-3.75524,-3.50469,-3.38446,-4.19476,0.471556,0.528444,-6.32361,-2.47226,-0.920242,-0.459937,-0.734777,-1.44793,-2.34301,-3.26915,-4.26099,-5.54611,-7.41403,-10.1544,-14.4818,-24.1681,-10.2599,-6.43765,-5.02844,-4.31554,-3.66256,-2.97433,-2.51861,-2.56807,-3.08287,-3.62693,-3.75524,-3.50469,-3.38446,-4.19476
-1110.53,0.988436,0.000576429,13,8191,0,1123.34,-3.14301,-0.346516,-5.22807,-1.8348,-0.573706,-0.123219,-1.06705,-1.96822,-2.92216,-4.0209,-5.3557,-7.04425,-9.50922,-13.8127,-23.8228,-11.8607,-7.75688,-5.54168,-4.08241,-2.51457,-2.23332,-2.44179,-2.95836,-3.32851,-3.3042,-3.0973,-3.1475,-4.09601,0.438771,0.561229,-5.22807,-1.8348,-0.573706,-0.123219,-0.346516,-1.06705,-1.96822,-2.92216,-4.0209,-5.3557,-7.04425,-9.50922,-13.8127,-23.8228,-11.8607,-7.75688,-5.54168,-4.08241,-3.14301,-2.51457,-2.23332,-2.44179,-2.95836,-3.32851,-3.3042,-3.0973,-3.1475,-4.09601
-1109.89,0.985719,0.000576429,13,8191,0,1124.91,-3.99603,-0.46102,-6.23503,-2.53366,-0.93919,-0.329455,-0.998884,-1.70825,-2.59312,-3.82379,-5.52378,-7.68454,-10.524,-15.0302,-25.1515,-11.3452,-7.99373,-6.45994,-5.21101,-2.92003,-2.2609,-2.2752,-2.85388,-3.39359,-3.40349,-3.09537,-3.07388,-4.06734,0.557464,0.442536,-6.23503,-2.53366,-0.93919,-0.329455,-0.46102,-0.998884,-1.70825,-2.59312,-3.82379,-5.52378,-7.68454,-10.524,-15.0302,-25.1515,-11.3452,-7.99373,-6.45994,-5.21101,-3.99603,-2.92003,-2.2609,-2.2752,-2.85388,-3.39359,-3.40349,-3.09537,-3.07388,-4.06734
-1111.92,0.985221,0.000576429,13,8191,0,1129.12,-3.11739,-0.927033,-5.63803,-2.56794,-1.34538,-0.816832,-1.47034,-2.15391,-2.95746,-4.09333,-5.70199,-7.8627,-10.8332,-15.3925,-25.33,-12.5029,-8.32194,-5.97994,-4.32095,-2.24438,-1.85013,-2.07498,-2.64484,-3.05265,-3.07803,-2.91803,-2.89347,-3.59854,0.535508,0.464492,-5.63803,-2.56794,-1.34538,-0.816832,-0.927033,-1.47034,-2.15391,-2.95746,-4.09333,-5.70199,-7.8627,-10.8332,-15.3925,-25.33,-12.5029,-8.32194,-5.97994,-4.32095,-3.11739,-2.24438,-1.85013,-2.07498,-2.64484,-3.05265,-3.07803,-2.91803,-2.89347,-3.59854
-1112.28,0.934468,0.000576429,13,8191,0,1128.29,-3.12547,-0.247082,-6.17792,-2.57471,-0.937841,-0.222305,-0.743464,-1.50055,-2.54513,-3.97924,-5.74846,-7.86292,-10.6623,-15.024,-24.8106,-9.44949,-5.7246,-4.53302,-3.89995,-2.20939,-1.56126,-1.50477,-1.93067,-2.37377,-2.47951,-2.38621,-2.5679,-3.71565,0.546436,0.453564,-6.17792,-2.57471,-0.937841,-0.222305,-0.247082,-0.743464,-1.50055,-2.54513,-3.97924,-5.74846,-7.86292,-10.6623,-15.024,-24.8106,-9.44949,-5.7246,-4.53302,-3.89995,-3.12547,-2.20939,-1.56126,-1.50477,-1.93067,-2.37377,-2.47951,-2.38621,-2.5679,-3.71565
-1111.48,0.995395,0.000576429,13,12287,0,1125.67,-2.9093,-0.920625,-5.86668,-2.43161,-1.09969,-0.6906,-1.36133,-1.79119,-2.41037,-3.46693,-5.06749,-7.32114,-10.4437,-15.104,-25.0125,-11.72,-8.06005,-5.95613,-4.20525,-2.21826,-2.03348,-2.10861,-2.25633,-2.39048,-2.45013,-2.48464,-2.77075,-3.91999,0.565064,0.434936,-5.86668,-2.43161,-1.09969,-0.6906,-0.920625,-1.36133,-1.79119,-2.41037,-3.46693,-5.06749,-7.32114,-10.4437,-15.104,-25.0125,-11.72,-8.06005,-5.95613,-4.20525,-2.9093,-2.21826,-2.03348,-2.10861,-2.25633,-2.39048,-2.45013,-2.48464,-2.77075,-3.91999
-1114.12,0.984171,0.000576429,13,16383,0,1128.8,-3.29168,-1.21739,-5.63357,-2.78788,-1.7756,-1.25619,-1.54541,-1.97162,-2.42473,-3.23656,-4.85986,-7.36833,-10.6324,-15.2688,-25.2119,-11.8347,-7.74878,-5.64838,-4.24672,-2.57364,-2.11977,-2.14693,-2.59758,-3.0359,-3.07539,-2.76868,-2.56415,-3.27734,0.57983,0.42017,-5.63357,-2.78788,-1.7756,-1.25619,-1.21739,-1.54541,-1.97162,-2.42473,-3.23656,-4.85986,-7.36833,-10.6324,-15.2688,-25.2119,-11.8347,-7.74878,-5.64838,-4.24672,-3.29168,-2.57364,-2.11977,-2.14693,-2.59758,-3.0359,-3.07539,-2.76868,-2.56415,-3.27734
-1117.04,0.998922,0.000576429,12,4095,0,1132.98,-3.03415,-0.780138,-6.8921,-3.03124,-1.27458,-0.63025,-1.23402,-1.83243,-2.72583,-3.9006,-5.32184,-7.2809,-10.2337,-14.9417,-25.0788,-11.2978,-7.79985,-5.92017,-4.27063,-2.38584,-2.20155,-2.29663,-2.51289,-2.67821,-2.71393,-2.74954,-2.98822,-3.83934,0.551168,0.448832,-6.8921,-3.03124,-1.27458,-0.63025,-0.780138,-1.23402,-1.83243,-2.72583,-3.9006,-5.32184,-7.2809,-10.2337,-14.9417,-25.0788,-11.2978,-7.79985,-5.92017,-4.27063,-3.03415,-2.38584,-2.20155,-2.29663,-2.51289,-2.67821,-2.71393,-2.74954,-2.98822,-3.83934
-1112.38,0.971608,0.000576429,12,8191,0,1129.4,-3.34811,-1.01707,-6.83266,-3.18555,-1.65892,-1.00793,-1.44839,-2.03558,-2.70935,-3.64669,-5.12335,-7.31152,-10.3106,-14.7558,-24.5589,-11.0502,-6.89337,-5.17163,-4.23407,-2.37178,-1.74265,-1.79286,-2.27041,-2.71741,-2.86754,-2.72609,-2.69546,-3.66408,0.522425,0.477575,-6.83266,-3.18555,-1.65892,-1.00793,-1.01707,-1.44839,-2.03558,-2.70935,-3.64669,-5.12335,-7.31152,-10.3106,-14.7558,-24.5589,-11.0502,-6.89337,-5.17163,-4.23407,-3.34811,-2.37178,-1.74265,-1.79286,-2.27041,-2.71741,-2.86754,-2.72609,-2.69546,-3.66408
-1117.65,0.991758,0.000576429,13,16383,0,1132.86,-3.11558,-2.13554,-6.55028,-3.7101,-2.62835,-2.13299,-2.33384,-2.44404,-2.66279,-3.39089,-4.85272,-7.13755,-10.3064,-14.8991,-24.7034,-10.5911,-6.71417,-4.98784,-3.89565,-2.77811,-2.89798,-3.05916,-2.89548,-2.48075,-2.05513,-1.68074,-1.46048,-2.1379,0.809534,0.190466,-6.55028,-3.7101,-2.62835,-2.13299,-2.13554,-2.33384,-2.44404,-2.66279,-3.39089,-4.85272,-7.13755,-10.3064,-14.8991,-24.7034,-10.5911,-6.71417,-4.98784,-3.89565,-3.11558,-2.77811,-2.89798,-3.05916,-2.89548,-2.48075,-2.05513,-1.68074,-1.46048,-2.1379
-1108.36,0.989058,0.000576429,14,16383,0,1130.19,-3.09166,-1.04386,-5.78817,-2.7115,-1.50444,-0.976625,-1.5482,-2.29016,-3.21556,-4.38429,-5.91649,-7.94078,-10.6439,-14.8013,-24.3073,-11.1586,-7.32326,-5.65174,-4.40857,-1.83545,-1.1242,-1.2115,-1.78137,-2.27063,-2.38569,-2.24505,-2.24613,-3.12705,0.526415,0.473585,-5.78817,-2.7115,-1.50444,-0.976625,-1.04386,-1.5482,-2.29016,-3.21556,-4.38429,-5.91649,-7.94078,-10.6439,-14.8013,-24.3073,-11.1586,-7.32326,-5.65174,-4.40857,-3.09166,-1.83545,-1.1242,-1.2115,-1.78137,-2.27063,-2.38569,-2.24505,-2.24613,-3.12705
-1105.09,0.943366,0.000576429,14,32767,0,1123.19,-2.8701,-1.75095,-6.82804,-3.49703,-2.1905,-1.6904,-2.09857,-2.4393,-2.79525,-3.57035,-5.11297,-7.41259,-10.4041,-14.7179,-24.2608,-10.8115,-7.09784,-5.32911,-3.99005,-2.09389,-1.73906,-1.7107,-1.88848,-2.12722,-2.22072,-2.0798,-1.96459,-2.75602,0.619507,0.380493,-6.82804,-3.49703,-2.1905,-1.6904,-1.75095,-2.09857,-2.4393,-2.79525,-3.57035,-5.11297,-7.41259,-10.4041,-14.7179,-24.2608,-10.8115,-7.09784,-5.32911,-3.99005,-2.8701,-2.09389,-1.73906,-1.7107,-1.88848,-2.12722,-2.22072,-2.0798,-1.96459,-2.75602
-1106.95,0.946143,0.000576429,13,8191,0,1116.07,-3.08986,-1.74565,-6.90704,-3.52167,-2.31056,-1.82791,-1.99573,-2.50423,-3.24206,-4.34955,-5.89838,-7.8341,-10.3651,-14.4202,-24.021,-10.1642,-6.24607,-4.59796,-3.70633,-2.57265,-2.18974,-1.99841,-2.02146,-2.20945,-2.37143,-2.35498,-2.35507,-3.15365,0.597146,0.402854,-6.90704,-3.52167,-2.31056,-1.82791,-1.74565,-1.99573,-2.50423,-3.24206,-4.34955,-5.89838,-7.8341,-10.3651,-14.4202,-24.021,-10.1642,-6.24607,-4.59796,-3.70633,-3.08986,-2.57265,-2.18974,-1.99841,-2.02146,-2.20945,-2.37143,-2.35498,-2.35507,-3.15365
-1111.68,0.989686,0.000576429,13,16383,0,1121.53,-3.4956,-1.79354,-6.95928,-3.76028,-2.49069,-1.92051,-1.9513,-2.44465,-3.35061,-4.5135,-5.82163,-7.57363,-10.2757,-14.6588,-24.438,-9.99934,-6.3928,-5.01029,-4.27586,-2.50479,-1.71859,-1.54152,-1.81882,-2.08211,-2.12926,-2.10268,-2.29505,-3.34851,0.644048,0.355952,-6.95928,-3.76028,-2.49069,-1.92051,-1.79354,-1.9513,-2.44465,-3.35061,-4.5135,-5.82163,-7.57363,-10.2757,-14.6588,-24.438,-9.99934,-6.3928,-5.01029,-4.27586,-3.4956,-2.50479,-1.71859,-1.54152,-1.81882,-2.08211,-2.12926,-2.10268,-2.29505,-3.34851
-1113.31,0.903518,0.000576429,13,12287,0,1130.83,-3.79912,-1.65054,-7.53909,-3.83159,-2.22831,-1.65041,-1.80072,-2.06459,-2.73053,-3.95559,-5.61245,-7.63644,-10.3183,-14.5285,-24.1907,-9.96371,-6.15892,-4.90302,-4.37738,-2.96732,-2.13653,-1.62501,-1.50399,-1.59649,-1.69119,-1.72259,-1.83696,-2.61927,0.68311,0.31689,-7.53909,-3.83159,-2.22831,-1.65041,-1.65054,-1.80072,-2.06459,-2.73053,-3.95559,-5.61245,-7.63644,-10.3183,-14.5285,-24.1907,-9.96371,-6.15892,-4.90302,-4.37738,-3.79912,-2.96732,-2.13653,-1.62501,-1.50399,-1.59649,-1.69119,-1.72259,-1.83696,-2.61927
-1114.15,0.992275,0.000576429,13,16383,0,1130.62,-4.27121,-1.7123,-6.3197,-3.24631,-2.12247,-1.69626,-1.85971,-1.98113,-2.29285,-3.21258,-4.99051,-7.5961,-10.9786,-15.6295,-25.3149,-11.3438,-8.07625,-6.40354,-5.11667,-3.71438,-3.1263,-2.45688,-1.89234,-1.51481,-1.20088,-0.904978,-0.938898,-2.07166,0.795565,0.204435,-6.3197,-3.24631,-2.12247,-1.69626,-1.7123,-1.85971,-1.98113,-2.29285,-3.21258,-4.99051,-7.5961,-10.9786,-15.6295,-25.3149,-11.3438,-8.07625,-6.40354,-5.11667,-4.27121,-3.71438,-3.1263,-2.45688,-1.89234,-1.51481,-1.20088,-0.904978,-0.938898,-2.07166
-1112.26,0.979218,0.000576429,14,16383,0,1129.22,-2.20995,-1.07298,-5.99001,-2.66218,-1.31318,-0.820506,-1.80139,-2.57909,-3.25021,-4.05806,-5.32975,-7.27521,-10.1262,-14.6338,-24.563,-10.2462,-6.34822,-4.44472,-3.13236,-1.73776,-1.80304,-2.27043,-2.77172,-3.04072,-3.12428,-3.16997,-3.24486,-3.86888,0.356878,0.643122,-5.99001,-2.66218,-1.31318,-0.820506,-1.07298,-1.80139,-2.57909,-3.25021,-4.05806,-5.32975,-7.27521,-10.1262,-14.6338,-24.563,-10.2462,-6.34822,-4.44472,-3.13236,-2.20995,-1.73776,-1.80304,-2.27043,-2.77172,-3.04072,-3.12428,-3.16997,-3.24486,-3.86888
-1110.41,0.946175,0.000576429,13,8191,0,1127.76,-2.23341,-1.18521,-6.25354,-2.67492,-1.3299,-0.971045,-1.67667,-2.33681,-3.15847,-4.16547,-5.40328,-7.08107,-9.74461,-14.3793,-24.6171,-10.3373,-6.31616,-4.21299,-2.88275,-2.06725,-2.09233,-2.23627,-2.60299,-3.08416,-3.33345,-3.22386,-3.08145,-3.74567,0.324248,0.675752,-6.25354,-2.67492,-1.3299,-0.971045,-1.18521,-1.67667,-2.33681,-3.15847,-4.16547,-5.40328,-7.08107,-9.74461,-14.3793,-24.6171,-10.3373,-6.31616,-4.21299,-2.88275,-2.23341,-2.06725,-2.09233,-2.23627,-2.60299,-3.08416,-3.33345,-3.22386,-3.08145,-3.74567
-1109.52,0.926785,0.000576429,14,16383,0,1119.11,-2.27111,-1.27454,-5.86247,-2.61161,-1.42117,-1.03058,-1.96917,-2.74478,-3.40659,-4.23632,-5.6031,-7.54451,-10.1348,-14.2423,-23.8922,-10.4068,-6.08526,-3.98341,-2.83971,-1.99464,-1.94954,-2.20298,-2.67901,-3.07442,-3.13996,-2.9377,-2.84813,-3.67412,0.350031,0.649969,-5.86247,-2.61161,-1.42117,-1.03058,-1.27454,-1.96917,-2.74478,-3.40659,-4.23632,-5.6031,-7.54451,-10.1348,-14.2423,-23.8922,-10.4068,-6.08526,-3.98341,-2.83971,-2.27111,-1.99464,-1.94954,-2.20298,-2.67901,-3.07442,-3.13996,-2.9377,-2.84813,-3.67412
-1104.81,0.99893,0.000576429,13,16383,0,1120.27,-3.82948,-1.30435,-6.7916,-3.36287,-2.07142,-1.48815,-1.44974,-1.9563,-2.85432,-4.13136,-5.79756,-7.91143,-10.7072,-15.0963,-25.055,-11.013,-7.5859,-6.10394,-4.9659,-2.76145,-2.03834,-1.8708,-2.17336,-2.52825,-2.53666,-2.26842,-2.22481,-3.16152,0.657503,0.342497,-6.7916,-3.36287,-2.07142,-1.48815,-1.30435,-1.44974,-1.9563,-2.85432,-4.13136,-5.79756,-7.91143,-10.7072,-15.0963,-25.055,-11.013,-7.5859,-6.10394,-4.9659,-3.82948,-2.76145,-2.03834,-1.8708,-2.17336,-2.52825,-2.53666,-2.26842,-2.22481,-3.16152
-1105.93,0.846283,0.000576429,13,16383,0,1117.23,-3.94243,-1.45486,-6.56647,-3.30467,-1.9501,-1.4053,-1.75107,-2.16146,-2.88021,-4.04829,-5.6378,-7.75632,-10.781,-15.4356,-25.3298,-10.9256,-7.28465,-5.74901,-4.81066,-3.03714,-2.36318,-2.08778,-2.08609,-2.20153,-2.34845,-2.45713,-2.61962,-3.46145,0.641001,0.358999,-6.56647,-3.30467,-1.9501,-1.4053,-1.45486,-1.75107,-2.16146,-2.88021,-4.04829,-5.6378,-7.75632,-10.781,-15.4356,-25.3298,-10.9256,-7.28465,-5.74901,-4.81066,-3.94243,-3.03714,-2.36318,-2.08778,-2.08609,-2.20153,-2.34845,-2.45713,-2.61962,-3.46145
-1104.52,0.982895,0.000576429,14,16383,0,1122.16,-2.61159,-1.17751,-6.57014,-3.01252,-1.673,-1.16282,-1.55267,-2.17801,-3.06851,-4.32838,-6.01664,-8.16471,-11.0046,-15.3707,-25.1239,-11.1316,-7.30793,-5.37856,-3.88669,-1.65357,-1.22255,-1.34553,-1.74579,-2.08042,-2.1648,-2.01926,-1.94362,-2.8367,0.541277,0.458723,-6.57014,-3.01252,-1.673,-1.16282,-1.17751,-1.55267,-2.17801,-3.06851,-4.32838,-6.01664,-8.16471,-11.0046,-15.3707,-25.1239,-11.1316,-7.30793,-5.37856,-3.88669,-2.61159,-1.65357,-1.22255,-1.34553,-1.74579,-2.08042,-2.1648,-2.01926,-1.94362,-2.8367
