# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1393.34,0.909082,0.02946,3,11,1,1408.94,2.00865e-05,0.0134391,0.135358,0.245644,0.170452,0.116246,0.162357,0.122246,0.034238,2.89349e-15,3.277e-20,2.69683e-295,6.31182e-201,1.06618e-23,2.97599e-165,7.12487e-10,0.00369157,0.0111889,0.0398895,0.18469,0.0474628,0.0473603,0.130589,0.0972117,0.116525,0.123361,0.139912,0.0581186,0.690543,0.309457
-1395.18,0.955509,0.02946,4,23,1,1406.12,7.09884e-06,0.0136594,0.137871,0.237082,0.182227,0.106114,0.14934,0.125028,0.0486727,4.55885e-15,1.12257e-21,2.83206e-268,7.30335e-137,6.4413e-21,7.53354e-226,1.97261e-10,0.000483328,0.0151257,0.0422656,0.185346,0.0494679,0.0427352,0.140362,0.0974338,0.117949,0.112532,0.132201,0.0640985,0.703291,0.296709
-1397.8,0.980102,0.02946,5,56,1,1408.83,4.22051e-06,0.0134711,0.134476,0.242518,0.190786,0.101893,0.132967,0.134211,0.0496743,2.28289e-15,2.10607e-34,1.99059e-271,3.40983e-198,9.67078e-21,2.51878e-250,1.86231e-12,4.55478e-05,0.0178313,0.0330666,0.199919,0.0621258,0.0456447,0.132505,0.0953143,0.103112,0.115706,0.132203,0.0625259,0.701819,0.298181
-1398.52,0.966027,0.02946,5,45,1,1410.62,1.8829e-05,0.0159022,0.134739,0.239864,0.188668,0.108405,0.13001,0.111788,0.0706063,3.6637e-15,1.12496e-40,2.60577e-267,2.1711e-187,3.57245e-20,4.81569e-231,1.70843e-12,3.98463e-05,0.0162666,0.035929,0.184357,0.0646628,0.0404659,0.136839,0.0980887,0.109398,0.111642,0.14159,0.0607213,0.711213,0.288787
-1395.02,0.985096,0.02946,6,76,1,1414.68,0.0063853,0.0149568,0.124449,0.238403,0.198798,0.110153,0.154579,0.111315,0.0409607,2.90649e-16,1.81566e-45,5.63803e-256,6.41133e-184,7.84101e-19,1.21351e-230,9.19797e-10,0.00193381,0.00116969,0.0421548,0.132285,0.0559539,0.0565942,0.158155,0.122756,0.107129,0.111393,0.142824,0.0676516,0.724132,0.275868
-1388.47,0.943155,0.02946,5,59,1,1405.43,7.8896e-08,0.0195235,0.12217,0.229086,0.199435,0.142707,0.162669,0.0988065,0.0256032,3.82564e-14,2.02703e-40,2.27891e-216,6.36138e-141,2.8913e-16,6.33178e-283,2.27973e-10,0.0130936,0.00127142,0.0447794,0.0703404,0.0840418,0.0979595,0.1551,0.0937758,0.116645,0.10731,0.149592,0.0660911,0.721876,0.278124
-1388.91,0.906903,0.02946,3,11,1,1407.69,8.58578e-08,0.0202209,0.120798,0.228168,0.198503,0.142673,0.163361,0.0997812,0.0264956,3.08505e-14,1.46797e-40,7.65159e-232,1.25533e-141,2.49592e-16,2.24902e-289,2.63529e-10,0.019106,0.00132006,0.047898,0.0706637,0.0824379,0.0949718,0.154023,0.0921156,0.116469,0.107719,0.148103,0.0651722,0.724076,0.275924
-1389.63,0.987863,0.02946,6,89,1,1399.5,0.00627345,0.0198137,0.120603,0.237457,0.209817,0.142648,0.142861,0.08751,0.0330172,7.26502e-15,1.00538e-45,2.30627e-150,1.48342e-137,1.24044e-21,1.21689e-210,4.6898e-09,0.000109946,0.00188075,0.0183549,0.0665661,0.0479657,0.122649,0.146947,0.118768,0.130603,0.14683,0.153648,0.0456777,0.750165,0.249835
-1388.24,0.981246,0.02946,6,69,1,1399.94,5.94017e-07,0.0205399,0.118047,0.227944,0.217763,0.169568,0.134389,0.0705122,0.0412362,3.45935e-19,1.61706e-16,1.95202e-93,2.30198e-110,2.95915e-16,1.00141e-269,3.6737e-10,0.00355673,0.00045014,0.00866784,0.038292,0.134033,0.123343,0.138206,0.104165,0.114592,0.129731,0.160891,0.0440728,0.723213,0.276787
-1388.19,0.940161,0.02946,4,20,1,1402.21,4.17056e-07,0.0205603,0.119025,0.227309,0.218058,0.167475,0.133597,0.0717794,0.0421964,4.37826e-19,7.51691e-16,1.09594e-89,1.98381e-110,4.21017e-18,6.79025e-271,2.20962e-10,0.00337368,0.000428341,0.00841147,0.0373256,0.133013,0.124045,0.138826,0.105226,0.113694,0.13007,0.160397,0.045191,0.724674,0.275326
-1388.51,0.949768,0.02946,4,21,1,1399.85,3.56462e-07,0.0207958,0.120196,0.227203,0.218394,0.167297,0.130389,0.0709143,0.0448117,6.62578e-19,7.60467e-16,1.19054e-97,2.17674e-105,2.14881e-18,2.15344e-276,2.27672e-10,0.00468234,0.000402881,0.00799203,0.0378611,0.130045,0.121632,0.139994,0.105781,0.113949,0.129672,0.162707,0.0452826,0.723221,0.276779
-1388,0.916581,0.02946,3,12,1,1401.39,3.0041e-07,0.0209692,0.115862,0.227577,0.219637,0.165855,0.132199,0.0709102,0.0469899,7.40224e-17,3.1595e-15,1.95321e-103,3.00424e-105,9.49905e-25,1.11259e-264,1.73644e-10,0.00216031,0.000466468,0.0076036,0.0367729,0.110863,0.136068,0.137908,0.107804,0.116715,0.128582,0.165983,0.0490745,0.729422,0.270578
-1387.59,0.960542,0.02946,4,26,1,1401.39,2.03723e-06,0.0208345,0.115851,0.225774,0.215055,0.160768,0.133706,0.0745151,0.0534944,5.08333e-17,9.41382e-15,2.41197e-101,5.4831e-85,2.34607e-27,6.3611e-235,1.49812e-10,0.0130499,0.000816392,0.0131558,0.0389317,0.111077,0.149635,0.111417,0.105946,0.114894,0.128635,0.160199,0.0522423,0.748964,0.251036
-1387.51,0.902358,0.02946,3,11,1,1399.61,2.62907e-06,0.0198245,0.117033,0.225317,0.215292,0.158846,0.133036,0.081253,0.0493952,5.69713e-17,1.08024e-14,1.65423e-107,2.35966e-80,7.07512e-25,6.25889e-226,2.39255e-10,0.0126623,0.00104918,0.0121289,0.0377172,0.11157,0.153015,0.111814,0.104267,0.116561,0.127016,0.159151,0.0530477,0.746715,0.253285
-1387.03,0.978806,0.02946,5,54,1,1400.99,2.01627e-06,0.0191589,0.115754,0.225907,0.218667,0.158083,0.133133,0.082665,0.0466282,3.00651e-16,9.18482e-15,2.90362e-102,4.00077e-86,8.80385e-25,5.66375e-220,2.72257e-10,0.0113728,0.0011859,0.0119204,0.0352258,0.112173,0.147297,0.115666,0.105051,0.121474,0.127077,0.157046,0.0545116,0.745811,0.254189
-1387.45,0.974167,0.02946,5,55,1,1394.63,5.76296e-08,0.0164742,0.111063,0.222454,0.218743,0.160131,0.143881,0.0823733,0.0448813,7.44512e-15,2.50705e-14,1.2007e-92,1.97125e-119,5.47373e-21,2.89818e-269,6.46729e-11,0.00211888,0.000554008,0.0144184,0.024228,0.0987761,0.135094,0.137141,0.118233,0.127483,0.124588,0.154432,0.0629332,0.737068,0.262932
-1389.81,0.960992,0.02946,4,26,1,1399.59,1.35642e-08,0.0166006,0.113157,0.221458,0.215357,0.160893,0.138137,0.0812373,0.0531603,3.54913e-15,3.20058e-14,2.52358e-105,1.91456e-116,8.47891e-23,8.73205e-245,3.1992e-11,0.00053538,0.000392733,0.015297,0.0238032,0.0954907,0.154947,0.130824,0.121931,0.12637,0.113778,0.153069,0.0635612,0.743139,0.256861
-1389.44,0.967343,0.02946,5,52,1,1404.05,2.47296e-08,0.0181474,0.11274,0.213091,0.216924,0.164096,0.141947,0.0815354,0.0515191,6.56805e-16,8.39353e-14,2.91339e-111,4.37037e-133,2.39084e-22,2.05134e-244,5.3478e-11,0.000619209,0.000449009,0.0181018,0.022936,0.09393,0.137876,0.132663,0.124775,0.130443,0.11431,0.155321,0.0685761,0.740888,0.259112
-1389.49,0.942866,0.02946,4,25,1,1397.87,1.68707e-08,0.0182996,0.113253,0.212538,0.217979,0.163739,0.139783,0.0836138,0.0507956,1.28906e-15,6.90019e-14,8.87146e-107,5.52402e-122,4.40539e-23,2.15834e-258,8.05085e-11,0.00113604,0.00046491,0.0164521,0.025005,0.0876713,0.144088,0.129856,0.123926,0.128248,0.114201,0.159068,0.0698843,0.744051,0.255949
-1388.05,0.961101,0.02946,5,51,1,1398.05,9.25491e-08,0.0194891,0.119876,0.198119,0.223963,0.162293,0.151455,0.0689959,0.0558094,1.62799e-13,1.32572e-17,4.93131e-125,6.24811e-134,1.17468e-15,1.23142e-284,3.42117e-11,0.00360838,0.000754951,0.0177854,0.016539,0.0936841,0.167901,0.129189,0.123686,0.110755,0.129566,0.140378,0.0661538,0.721945,0.278055
-1390.56,0.955914,0.02946,4,23,1,1409.04,8.39525e-08,0.0193307,0.113813,0.202688,0.224527,0.165505,0.14801,0.0543359,0.0717906,1.83793e-13,1.72597e-14,3.72623e-140,6.32321e-131,6.15644e-15,1.1444e-258,2.7647e-11,0.00086117,0.000997553,0.0117512,0.0151313,0.105856,0.215812,0.107575,0.114581,0.108668,0.129895,0.123839,0.0650338,0.703201,0.296799
-1389.16,0.978555,0.02946,5,48,1,1402.88,1.46429e-05,0.0183134,0.111831,0.194777,0.237077,0.173624,0.155322,0.0591191,0.0499216,1.23348e-11,3.7166e-20,1.67519e-66,7.36897e-150,7.35027e-24,8.4859e-215,5.84426e-13,0.0349264,0.00323425,0.0120472,0.0260046,0.0841796,0.174743,0.0830316,0.120074,0.122292,0.135495,0.11129,0.0926818,0.718088,0.281912
-1388.96,0.948612,0.02946,4,21,1,1406.45,1.37323e-05,0.0184308,0.111877,0.194534,0.236802,0.173851,0.154403,0.0594457,0.0506427,1.56943e-11,4.26601e-20,1.49345e-61,7.69887e-150,2.42477e-23,2.68658e-215,4.5705e-13,0.0302454,0.00305021,0.0123218,0.026263,0.0847274,0.174843,0.0826206,0.122385,0.123087,0.136241,0.111486,0.0927298,0.720159,0.279841
-1393.94,0.985503,0.02946,6,71,1,1403.47,2.93314e-05,0.0159037,0.104749,0.205351,0.225311,0.179597,0.191645,0.0344292,0.0429853,1.1758e-09,1.30676e-32,8.88037e-95,1.29273e-195,8.65808e-16,2.6347e-106,7.3655e-12,0.000686089,0.0110597,0.0265846,0.0415218,0.0744163,0.162966,0.0680153,0.0994588,0.135054,0.123547,0.148224,0.108467,0.677988,0.322012
-1388.32,0.988386,0.02946,6,95,1,1407.31,4.0746e-09,0.0205374,0.130335,0.193344,0.220084,0.127736,0.176763,0.0783195,0.0528802,3.42821e-09,1.65787e-31,6.92473e-26,2.25967e-175,6.96179e-24,6.31992e-135,4.63703e-10,0.00452379,0.0546039,0.0162947,0.101672,0.081006,0.143174,0.0805047,0.0878447,0.146937,0.120392,0.108637,0.054411,0.712123,0.287877
-1389.45,0.956876,0.02946,6,68,1,1403.43,2.07236e-07,0.0180944,0.131028,0.188035,0.210813,0.151005,0.177222,0.073032,0.0507705,1.17994e-08,5.35947e-35,5.42156e-22,1.51915e-171,4.74741e-25,2.04127e-107,2.78683e-11,0.0135096,0.056404,0.0260915,0.114723,0.0607175,0.145703,0.0698886,0.0789621,0.148466,0.130931,0.108092,0.046511,0.709497,0.290503
-1390.25,0.912396,0.02946,3,12,1,1413.68,1.02361e-07,0.0184801,0.132275,0.188245,0.210937,0.150098,0.175317,0.075205,0.0494433,7.59407e-09,3.67101e-35,7.92437e-22,5.11171e-177,1.82855e-27,1.034e-117,3.49743e-11,0.0155547,0.0621127,0.0272613,0.112632,0.0565804,0.146744,0.0674872,0.0780242,0.149997,0.132059,0.104852,0.046695,0.705749,0.294251
-1389.99,0.888877,0.02946,3,9,1,1398.32,1.20103e-07,0.0189309,0.132102,0.188496,0.210097,0.149954,0.171447,0.0748159,0.0541574,5.67956e-09,1.64297e-35,3.40385e-21,1.10823e-201,3.21239e-34,1.91503e-105,2.54881e-11,0.0171523,0.0681626,0.0243265,0.113491,0.0547193,0.13459,0.0726988,0.0804031,0.152501,0.13262,0.103581,0.0457547,0.705336,0.294664
-1390,0.49985,0.02946,1,2,1,1407.61,1.22979e-07,0.0186803,0.13296,0.188678,0.210072,0.149313,0.172208,0.0749013,0.0531862,5.48061e-09,3.28479e-34,1.46072e-20,4.62107e-193,1.91731e-29,2.15639e-104,2.81695e-11,0.01636,0.0701655,0.0241545,0.114261,0.0534722,0.134161,0.0723742,0.0804051,0.152034,0.132786,0.103927,0.0459001,0.705743,0.294257
-1391.78,0.969129,0.02946,5,44,1,1402.01,9.67739e-08,0.0178595,0.130036,0.190673,0.205948,0.154863,0.170633,0.0741099,0.0558766,2.85052e-09,2.03854e-35,5.63145e-21,1.30344e-222,1.50463e-36,5.63822e-127,1.36082e-10,0.0164443,0.0706965,0.0251034,0.124355,0.0498514,0.128558,0.0726036,0.0787251,0.154199,0.129403,0.106353,0.0437082,0.704444,0.295556
-1391.35,0.304665,0.02946,1,2,1,1412.56,9.76145e-08,0.018073,0.129632,0.190497,0.20539,0.154817,0.17145,0.0750372,0.0551054,3.67922e-09,3.63286e-34,1.02446e-20,3.32395e-218,7.27559e-31,2.69488e-128,1.36057e-10,0.0170549,0.0757475,0.0259475,0.123254,0.0473977,0.128658,0.0727865,0.0784661,0.153135,0.127694,0.105949,0.0439094,0.70555,0.29445
-1389.68,0.968009,0.02946,5,52,1,1402.51,1.83232e-08,0.0156827,0.138613,0.198286,0.196518,0.158694,0.171993,0.0820533,0.0381591,1.14516e-09,2.45164e-37,7.56759e-17,2.06425e-154,6.62602e-27,3.90474e-199,8.20857e-10,0.00344298,0.0125287,0.0266625,0.103512,0.0710766,0.0979559,0.0953882,0.0883411,0.180511,0.153118,0.11545,0.0520135,0.691375,0.308625
-1392.05,0.982835,0.02946,5,63,1,1404.08,5.02319e-08,0.0149893,0.141332,0.193902,0.19577,0.183024,0.1522,0.0675125,0.05127,5.64207e-10,9.80782e-42,4.18532e-14,5.74767e-213,1.71965e-25,9.49716e-202,5.45153e-10,0.0325946,0.0272764,0.0402316,0.0712107,0.0760951,0.0967587,0.100601,0.0848466,0.177658,0.135371,0.107998,0.0493573,0.702372,0.297628
-1388.56,0.940152,0.02946,4,17,1,1401.02,4.61652e-08,0.0155211,0.139259,0.193338,0.197434,0.174945,0.162219,0.0696204,0.0476642,7.27406e-10,4.68603e-29,2.37375e-26,4.63233e-203,1.33158e-16,7.24133e-188,5.19513e-10,0.0138671,0.0255168,0.03547,0.0677766,0.0777299,0.103047,0.104878,0.0902452,0.177911,0.134866,0.11617,0.0525221,0.694305,0.305695
-1391.13,0.980458,0.02946,5,60,1,1402.33,9.01876e-07,0.015632,0.132055,0.212427,0.190251,0.174461,0.165333,0.0762113,0.0336292,7.20521e-10,2.76983e-24,2.22642e-46,1.11609e-223,1.39486e-16,2.53319e-208,6.88571e-09,0.00363673,0.0421751,0.0349483,0.115835,0.109109,0.0797326,0.0983839,0.0826139,0.166805,0.114831,0.102199,0.0497314,0.689113,0.310887
-1389.69,0.980494,0.02946,6,90,1,1400.73,1.05905e-06,0.015066,0.131912,0.208383,0.19189,0.172455,0.165197,0.0786916,0.0364037,1.46464e-09,5.69767e-25,1.56316e-49,4.41123e-215,1.34126e-17,1.57449e-198,5.34613e-09,0.00736585,0.0279079,0.0249404,0.102383,0.122304,0.0759533,0.104338,0.0925433,0.168726,0.117685,0.103658,0.0521952,0.693264,0.306736
-1388.71,0.93901,0.02946,4,20,1,1406.75,5.01918e-07,0.0151111,0.129088,0.20254,0.198428,0.168104,0.16365,0.0865649,0.0365124,1.65988e-09,4.32762e-19,5.71461e-33,5.07568e-200,1.84741e-15,1.34133e-202,4.31001e-09,0.0193607,0.0317249,0.0250527,0.0887138,0.131569,0.074388,0.104603,0.089683,0.163084,0.11938,0.102073,0.0503694,0.692428,0.307572
-1389.46,0.929297,0.02946,4,17,1,1402.53,1.21685e-07,0.0171372,0.130159,0.204168,0.201705,0.172063,0.154859,0.0890929,0.0308169,1.25533e-08,2.88321e-19,4.8327e-13,2.08231e-192,2.06305e-14,1.00936e-232,4.57578e-09,0.0135256,0.0727071,0.0242086,0.0887058,0.127518,0.069221,0.10037,0.088673,0.154633,0.120094,0.0953508,0.044994,0.695526,0.304474
-1389.14,0.886775,0.02946,3,9,1,1402.22,1.43355e-07,0.0166963,0.129188,0.204898,0.204294,0.169163,0.15388,0.0865692,0.0353121,1.63523e-08,9.34845e-19,3.57546e-13,2.82939e-201,1.60707e-20,9.92909e-228,5.78531e-09,0.00868915,0.0670942,0.024064,0.0923681,0.135835,0.0700079,0.0992014,0.0877566,0.155713,0.12135,0.0960006,0.0419198,0.696174,0.303826
-1388.57,0.894226,0.02946,3,10,1,1404.03,6.89114e-08,0.0173548,0.127605,0.199812,0.205599,0.176759,0.150611,0.0823467,0.0399118,9.13647e-09,2.73579e-19,5.9193e-16,6.30275e-200,2.09238e-13,3.23325e-237,4.2966e-09,0.0104525,0.0524026,0.0263402,0.0832357,0.132026,0.07017,0.10299,0.0915795,0.162637,0.124497,0.0998924,0.0437767,0.70116,0.29884
-1388.29,0.938284,0.02946,4,22,1,1406.15,3.25978e-08,0.016657,0.125524,0.200783,0.207588,0.175867,0.154088,0.0782772,0.0412153,5.19428e-08,2.42037e-12,5.89916e-30,9.8647e-201,6.48402e-14,1.20039e-212,1.06753e-09,0.00190143,0.0484689,0.0249539,0.0744415,0.151389,0.0770543,0.10931,0.0892638,0.16134,0.118842,0.100373,0.0426618,0.707977,0.292023
-1387.02,0.976855,0.02946,5,44,1,1403.54,1.98709e-07,0.0170123,0.125265,0.199084,0.206956,0.1712,0.15057,0.0937783,0.0361344,3.6745e-07,1.15069e-12,2.80362e-51,2.0719e-141,1.5432e-11,4.4026e-258,1.00669e-10,0.0181344,0.0283065,0.0362245,0.0821127,0.142208,0.0957329,0.0964112,0.0874645,0.144833,0.106764,0.117784,0.0440251,0.709878,0.290122
-1387.14,0.931573,0.02946,3,15,1,1401.13,2.11291e-07,0.016788,0.12543,0.199366,0.206713,0.17164,0.15105,0.0924125,0.0365992,3.54194e-07,2.85921e-13,3.616e-56,3.45389e-143,2.60036e-11,1.85324e-258,1.14421e-10,0.0217188,0.0282061,0.0359759,0.0816793,0.140484,0.0961372,0.0970698,0.0863525,0.144183,0.107201,0.117726,0.043266,0.709879,0.290121
-1384.68,0.954995,0.02946,5,34,1,1395.97,6.94295e-07,0.0190083,0.127406,0.198801,0.207887,0.167562,0.144903,0.0854444,0.0489863,5.83578e-07,5.90075e-17,3.06413e-64,1.17861e-143,2.26795e-10,2.96303e-230,3.44585e-11,0.00612716,0.0408573,0.0300824,0.0710407,0.133127,0.0932685,0.102727,0.0948076,0.147118,0.109404,0.123518,0.0479227,0.703921,0.296079
-1385.82,0.966045,0.02946,5,41,1,1402.35,1.45349e-06,0.0205854,0.129422,0.205788,0.20221,0.166609,0.134246,0.0831622,0.0579739,2.14124e-06,2.80003e-30,5.29713e-65,3.93018e-135,1.5389e-11,3.51972e-199,1.73625e-11,0.0117744,0.0241415,0.0315874,0.051551,0.135572,0.107768,0.09996,0.110649,0.156809,0.104946,0.125414,0.0398279,0.695417,0.304583
-1386.63,0.977746,0.02946,5,46,1,1401.32,5.17759e-08,0.0189716,0.137608,0.189657,0.199731,0.178512,0.154069,0.0748704,0.0465726,8.13118e-06,2.28425e-43,2.62547e-98,6.69071e-137,4.81897e-11,5.50892e-148,4.40009e-11,0.00239923,0.0161504,0.0388125,0.0431649,0.155053,0.100603,0.113639,0.112943,0.138747,0.110287,0.127501,0.0406998,0.706794,0.293206
-1384.5,0.976569,0.02946,5,44,1,1405.06,1.98057e-06,0.0177149,0.129567,0.19227,0.199968,0.170408,0.171011,0.0832807,0.0355504,0.000177667,1.26526e-24,1.32556e-117,1.26398e-213,5.17219e-05,8.06597e-191,4.11702e-11,0.0051173,0.00522839,0.0457386,0.0252893,0.104755,0.0760491,0.142076,0.0986723,0.139918,0.142483,0.156787,0.0578856,0.689899,0.310101
-1382.83,0.991037,0.02946,6,126,1,1396.76,0.000622978,0.0187839,0.136524,0.194019,0.197218,0.175928,0.186933,0.0664435,0.0233672,8.04303e-05,8.02224e-05,2.59868e-118,2.32914e-188,2.28567e-11,8.67839e-217,4.28697e-09,0.000521058,0.0200232,0.0316135,0.0183278,0.0465301,0.145912,0.148439,0.0871116,0.141872,0.179162,0.116329,0.0641594,0.753506,0.246494
-1381.69,0.990101,0.02946,6,105,1,1389.68,0.000182452,0.0249876,0.121263,0.206798,0.194985,0.177522,0.186536,0.0675772,0.0112532,0.00863253,0.000264093,3.74554e-168,1.79403e-132,3.9223e-10,1.27711e-220,8.19026e-10,0.000436494,0.0056979,0.0343904,0.0397646,0.0288416,0.155867,0.182475,0.0939937,0.120972,0.15785,0.116252,0.0634604,0.737149,0.262851
-1384.26,0.958605,0.02946,5,34,1,1394.24,0.00480981,0.0250406,0.125734,0.19991,0.188681,0.177001,0.1985,0.060033,0.0152157,0.00502027,2.4239e-06,2.49299e-157,4.22474e-139,5.14298e-05,1.03665e-204,2.59498e-10,0.000153448,0.00705981,0.0269896,0.0376511,0.0354722,0.139477,0.190472,0.0976091,0.12486,0.163918,0.109516,0.0668222,0.74954,0.25046
-1383.06,0.985916,0.02946,6,82,1,1393.21,2.25382e-05,0.0295702,0.123445,0.202508,0.192231,0.178798,0.195369,0.0519651,0.025372,0.000703792,1.44771e-05,4.22274e-131,1.61081e-219,2.32725e-14,2.02878e-186,1.48929e-10,0.000135567,0.00844362,0.0228316,0.0156395,0.0381346,0.167542,0.17752,0.0942795,0.123386,0.146187,0.140464,0.065437,0.742528,0.257472
-1383.3,0.915701,0.02946,3,12,1,1391.55,2.0328e-05,0.0288313,0.12383,0.197197,0.192444,0.179732,0.198246,0.0572833,0.0219492,0.000465875,2.26854e-06,3.11552e-131,4.01049e-214,1.48485e-18,3.40727e-188,2.09933e-10,0.000169154,0.011801,0.0230685,0.0133611,0.0379565,0.156654,0.183596,0.0948211,0.124243,0.149111,0.138955,0.0662635,0.742155,0.257845
-1385.08,0.98204,0.02946,5,57,1,1396.53,0.00367799,0.0312154,0.121823,0.2094,0.182508,0.178426,0.182713,0.048511,0.0416389,8.7397e-05,3.61325e-16,1.88862e-68,7.28916e-221,7.82505e-11,2.41261e-89,9.58889e-12,0.00279092,0.00972481,0.0183404,0.0153058,0.0272262,0.162369,0.125872,0.115037,0.125961,0.165284,0.176742,0.0553462,0.735513,0.264487
-1387.43,0.889107,0.02946,6,79,1,1402.06,1.59576e-11,0.0172976,0.125137,0.246531,0.180244,0.137794,0.155841,0.107008,0.0290481,0.000762026,7.71983e-13,3.31481e-138,9.11642e-152,0.000338384,2.74659e-205,2.69156e-13,1.35582e-05,0.00325307,0.0453415,0.0251534,0.0492563,0.127979,0.163555,0.11758,0.141195,0.164974,0.1162,0.0454991,0.757414,0.242586
-1389.31,0.987761,0.02946,6,94,1,1403.18,3.21675e-16,0.0173238,0.126813,0.241061,0.206824,0.147268,0.15977,0.0588661,0.042074,1.92426e-07,1.12332e-22,7.05444e-213,2.52403e-146,3.06943e-10,2.05778e-254,9.77968e-11,0.000208822,0.0121198,0.010413,0.0367744,0.0387301,0.161681,0.148265,0.143917,0.125665,0.161771,0.109978,0.0504772,0.769952,0.230048
-1388.96,0.978037,0.02946,5,46,1,1399.52,9.12419e-16,0.020321,0.127891,0.243992,0.204026,0.145682,0.154692,0.0593872,0.0440092,3.41571e-07,1.05639e-18,5.96231e-211,8.84941e-166,1.95324e-11,8.35626e-245,3.22112e-11,0.000234517,0.0108477,0.0101041,0.0356871,0.0420847,0.159774,0.16016,0.14396,0.118254,0.15728,0.109369,0.0522449,0.766669,0.233331
-1387.26,0.982913,0.02946,5,62,1,1402.02,3.89204e-12,0.0267373,0.146007,0.217532,0.206926,0.171032,0.130703,0.0725164,0.0285453,7.62872e-07,6.62057e-11,6.88403e-114,5.66247e-197,9.65475e-24,3.94554e-229,8.43529e-10,0.00346642,0.0303335,0.0117843,0.0226415,0.0711764,0.0997065,0.124268,0.137937,0.154213,0.181604,0.106882,0.0559871,0.747914,0.252086
-1387.47,0.89738,0.02946,3,11,1,1406.1,2.00753e-11,0.0248055,0.146238,0.22652,0.204804,0.163471,0.13235,0.0624903,0.03932,1.19327e-06,1.54116e-10,1.0171e-118,3.02613e-197,1.0308e-19,4.20794e-218,4.98129e-10,0.00297387,0.0369784,0.0115962,0.026398,0.0687065,0.093293,0.122997,0.135605,0.156814,0.180174,0.110775,0.0536889,0.745875,0.254125
-1387.43,0.966828,0.02946,5,44,1,1405.22,9.04419e-11,0.0297696,0.154174,0.207584,0.210871,0.156504,0.145754,0.0530614,0.0422785,4.26089e-10,2.56769e-06,8.36972e-123,2.68924e-176,8.35075e-14,2.18355e-206,2.74404e-10,0.00130715,0.0185326,0.0157147,0.0341154,0.0771138,0.108422,0.140167,0.118463,0.164341,0.157686,0.112508,0.0516304,0.728102,0.271898
-1391.37,0.981394,0.02946,5,58,1,1406.31,1.63267e-09,0.0287215,0.162803,0.191244,0.217958,0.152112,0.142139,0.0437441,0.0612538,2.51346e-11,2.49447e-05,1.13647e-130,2.37564e-152,1.78977e-11,3.82598e-238,1.61444e-10,0.0188864,0.0179135,0.0105082,0.025259,0.0616289,0.163791,0.137316,0.116981,0.141939,0.139179,0.106723,0.0598755,0.731039,0.268961
-1387.63,0.956706,0.02946,5,40,1,1400.93,3.24114e-09,0.0281895,0.167073,0.190286,0.212695,0.15253,0.14967,0.055639,0.0439168,1.3979e-07,8.77258e-07,3.11161e-129,2.2728e-123,1.52909e-17,5.88961e-208,3.01537e-10,0.00208155,0.0311206,0.0118974,0.0157033,0.0749362,0.161,0.12276,0.111897,0.142162,0.158376,0.110419,0.0576464,0.751107,0.248893
-1387.34,0.891978,0.02946,3,10,1,1402.09,3.27318e-09,0.0275439,0.166547,0.197796,0.20848,0.154519,0.146594,0.060609,0.0379116,4.271e-08,7.74141e-07,2.00164e-122,1.332e-122,8.47033e-21,3.31139e-199,3.05651e-10,0.0011412,0.0331352,0.0115081,0.0164483,0.0700391,0.166261,0.124727,0.109065,0.142006,0.161551,0.108731,0.0553867,0.749439,0.250561
