# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1398.78,0.749877,0.020211,2,4,1,1416.13,1.69219e-05,0.0455373,0.168692,0.22666,0.185421,0.163884,0.123441,0.0644319,0.021735,0.000166891,7.76238e-51,2.21315e-71,1.75521e-176,1.34588e-05,2.00014e-288,6.24446e-06,9.41969e-07,0.0148317,0.00455258,0.0614043,0.10535,0.166829,0.149942,0.108457,0.107787,0.149948,0.074424,0.056467,0.667878,0.332122
-1402.03,0.973814,0.020211,5,39,1,1410.33,1.57256e-05,0.0473613,0.169666,0.234458,0.192701,0.162915,0.114612,0.0520714,0.0260855,3.5259e-06,1.76058e-56,3.13297e-92,2.88666e-199,0.000110797,2.5581e-270,0.0100797,2.4093e-07,0.0254411,0.00525449,0.0534696,0.0950295,0.178027,0.147098,0.113245,0.108402,0.146806,0.0654473,0.0516984,0.661214,0.338786
-1399.09,0.99986,0.020211,7,127,0,1406.04,2.72739e-08,0.0460543,0.138456,0.202033,0.226788,0.171296,0.138967,0.0610997,0.0136666,0.00163926,3.62291e-46,5.31658e-133,1.80671e-239,2.11177e-10,2.9676e-197,1.50021e-13,0.0396896,0.0301163,0.0184565,0.0512456,0.138004,0.131377,0.150991,0.0824977,0.122263,0.0924275,0.0871336,0.055798,0.63496,0.36504
-1400.56,0.977778,0.020211,5,45,1,1410.62,9.19958e-09,0.050206,0.138356,0.204671,0.223699,0.169249,0.147432,0.0379815,0.0233599,0.0050454,1.17745e-44,1.49128e-101,3.57386e-208,3.99546e-11,1.20576e-177,3.83301e-16,0.0059911,0.0305024,0.0242883,0.0498768,0.137587,0.142436,0.160085,0.0866118,0.128987,0.0892531,0.0874512,0.0569301,0.6305,0.3695
-1398.23,0.954598,0.020211,4,24,1,1420.03,1.79615e-07,0.0487944,0.132139,0.205281,0.218069,0.173924,0.149511,0.0538147,0.0117465,0.00672115,6.59346e-43,4.62179e-55,1.85768e-228,3.47393e-10,3.61563e-173,5.69247e-15,0.00632098,0.0263558,0.0214636,0.0466852,0.134875,0.13519,0.167401,0.0953221,0.132612,0.0992606,0.0800206,0.0544939,0.634589,0.365411
-1397.46,0.988549,0.020211,6,90,1,1409.76,4.42401e-07,0.038523,0.124006,0.215567,0.225687,0.166785,0.143284,0.071909,0.0129065,0.00133213,2.22634e-42,6.89271e-63,2.74816e-251,1.56115e-09,2.73475e-184,9.36769e-18,0.00106827,0.0458942,0.0186345,0.053747,0.127569,0.15542,0.167243,0.0875511,0.1208,0.0947045,0.0751449,0.0522243,0.625139,0.374861
-1401.39,0.971108,0.020211,6,69,1,1410.25,5.33291e-08,0.0406371,0.106256,0.249362,0.216173,0.19488,0.121131,0.0611562,0.0101508,0.000254354,3.09179e-21,2.28381e-111,1.02042e-193,4.30589e-19,1.21258e-232,2.31261e-19,0.0052619,0.00627047,0.0231564,0.080201,0.0613782,0.190109,0.186549,0.0859477,0.110383,0.11076,0.0759112,0.0640714,0.665886,0.334114
-1401.67,0.782795,0.020211,3,10,1,1413.12,4.63903e-08,0.0406838,0.105885,0.249048,0.216863,0.195539,0.120754,0.0606776,0.0102624,0.000287029,2.86916e-21,8.4961e-112,1.10897e-193,8.64493e-19,4.13094e-232,1.96158e-19,0.00589195,0.00639224,0.0233379,0.0813165,0.0606614,0.189274,0.186893,0.0854418,0.109986,0.110408,0.0763636,0.0640342,0.665934,0.334066
-1403.17,0.899648,0.020211,4,31,1,1418.38,1.15675e-07,0.0402982,0.104425,0.250098,0.221829,0.192151,0.119684,0.0648466,0.00646817,0.000200601,6.44412e-22,2.18908e-114,1.19095e-200,1.57145e-18,6.12331e-232,1.43103e-19,0.000912252,0.00565227,0.0225625,0.0889216,0.0662521,0.201365,0.183517,0.0831245,0.106035,0.11188,0.0710111,0.058766,0.663108,0.336892
-1401.98,0.946178,0.020211,5,34,1,1411.59,1.42096e-07,0.0386471,0.103187,0.251105,0.215385,0.190962,0.125069,0.0684663,0.00696279,0.00021573,3.43893e-26,1.14676e-116,1.76732e-212,2.43945e-19,1.93871e-225,3.68979e-19,0.000792852,0.00650013,0.0288725,0.0724389,0.0703066,0.204974,0.183057,0.083314,0.103463,0.109762,0.0741625,0.0623558,0.661003,0.338997
-1397.9,0.939844,0.020211,5,50,1,1419.7,3.6332e-08,0.0385192,0.118962,0.227746,0.221456,0.192108,0.142335,0.047658,0.0111681,4.7387e-05,2.16454e-18,8.42385e-65,8.38776e-227,4.26613e-18,4.42321e-254,6.38874e-17,0.00222867,0.00743234,0.0266892,0.068529,0.0688599,0.217613,0.152496,0.0825517,0.11865,0.107086,0.0890438,0.0588192,0.657768,0.342232
-1400.45,0.944393,0.020211,5,39,1,1412.29,7.16577e-09,0.0379376,0.119672,0.229975,0.21133,0.192734,0.149383,0.0197638,0.0389841,0.000220639,3.19325e-15,3.29882e-102,1.3916e-242,2.30373e-14,8.06326e-256,2.66519e-15,0.0020458,0.00630366,0.0258809,0.0688759,0.0759412,0.20261,0.155253,0.0748781,0.127564,0.110407,0.0913758,0.0588649,0.676483,0.323517
-1402.41,0.948735,0.020211,4,20,1,1414.35,4.52552e-09,0.036433,0.119857,0.229852,0.211385,0.194821,0.147723,0.0122846,0.0472783,0.000366105,8.2969e-15,4.284e-106,8.02682e-266,1.1445e-15,3.42934e-250,8.61195e-15,0.00606253,0.00894143,0.0251188,0.0652369,0.0746737,0.20008,0.155208,0.0747034,0.127445,0.114535,0.0901139,0.0578823,0.674196,0.325804
-1396.96,0.964359,0.020211,5,45,1,1413.98,4.49079e-05,0.0355658,0.12382,0.233589,0.212431,0.181777,0.158565,0.0411652,0.0126448,0.000398121,1.97898e-12,1.00379e-153,1.19851e-291,6.20317e-17,2.98184e-221,9.10783e-17,0.0116909,0.00406692,0.0204064,0.0670019,0.0985667,0.191246,0.133351,0.0728232,0.122045,0.113403,0.10727,0.0581292,0.681159,0.318841
-1396.05,0.97586,0.020211,5,59,1,1408.86,0.00111997,0.0320392,0.120634,0.241217,0.205921,0.181654,0.159176,0.0470362,0.00964574,0.00155641,4.01719e-11,5.86196e-129,2.58554e-285,1.52857e-12,2.13103e-227,1.32969e-13,0.0105178,0.00733689,0.033451,0.0635323,0.0784493,0.195272,0.132612,0.0741941,0.120862,0.113136,0.110216,0.0604221,0.677517,0.322483
-1395.46,0.985398,0.020211,6,109,1,1407.65,0.000145043,0.0279657,0.127732,0.262847,0.192163,0.190188,0.152152,0.0350479,0.0104081,0.0013494,3.47208e-12,1.54851e-105,2.69518e-274,6.07831e-15,1.46972e-231,1.88107e-09,0.00532686,0.00941934,0.0413904,0.033919,0.114223,0.212024,0.138856,0.0842938,0.0992033,0.110045,0.0918916,0.0594072,0.660977,0.339023
-1396.9,0.978188,0.020211,5,49,1,1410.84,6.98928e-05,0.0308536,0.127097,0.256977,0.175858,0.202955,0.154657,0.0441027,0.00698073,0.000449589,4.07095e-14,1.05781e-104,3.23688e-288,1.2809e-18,1.09335e-264,1.4809e-05,0.0264115,0.0089128,0.0531071,0.0362811,0.124161,0.192478,0.121166,0.0893882,0.0980672,0.101461,0.0920567,0.0564946,0.638432,0.361568
-1396.6,0.977257,0.020211,5,47,1,1410.21,0.000272478,0.025434,0.115171,0.267602,0.170001,0.189745,0.162902,0.0381437,0.0287858,0.00194302,8.35726e-10,2.93437e-41,1.83155e-271,6.84444e-09,1.60776e-233,7.80476e-05,0.0057732,0.0102831,0.0758015,0.0329139,0.112666,0.179369,0.133835,0.082516,0.111947,0.114017,0.0897605,0.0510409,0.639158,0.360842
-1396.66,0.978774,0.020211,5,48,1,1406.46,0.000836096,0.0243435,0.11097,0.259041,0.18371,0.18064,0.173037,0.0549445,0.0119658,0.000446804,5.96535e-06,1.44138e-81,9.94895e-284,5.99644e-05,5.84743e-213,0.0233094,0.0215548,0.0126699,0.0718088,0.0271838,0.102639,0.140043,0.147735,0.0877066,0.115815,0.113569,0.0865725,0.0493939,0.650874,0.349126
-1397.05,0.947133,0.020211,4,19,1,1412.22,0.000637243,0.0248806,0.107089,0.264268,0.181582,0.182207,0.177204,0.0499297,0.0114171,0.000643644,5.77211e-06,8.63141e-54,3.75817e-297,0.00013553,3.99276e-282,0.00120955,0.0345727,0.00833995,0.0661259,0.0244814,0.0919692,0.149547,0.154937,0.0848011,0.116583,0.123818,0.0856768,0.0579381,0.637419,0.362581
-1398.15,0.944112,0.020211,4,18,1,1413.08,0.000797109,0.0253511,0.108643,0.262404,0.18201,0.181942,0.176246,0.0480129,0.0121917,0.000661473,1.07357e-05,6.36915e-46,6.20554e-270,0.00172881,7.30672e-251,0.00129426,0.0233557,0.00897891,0.0858105,0.0239816,0.0815141,0.1413,0.160347,0.079134,0.119962,0.130355,0.0837635,0.0602024,0.641081,0.358919
-1399.27,0.958735,0.020211,4,26,1,1415.58,0.000482737,0.0245038,0.109048,0.262999,0.17506,0.178825,0.182105,0.0525834,0.0132384,0.000918058,0.000236804,2.1798e-81,2.8258e-287,4.67548e-07,5.59443e-229,0.00406167,0.0647542,0.0119412,0.0867284,0.0195894,0.070197,0.136859,0.141642,0.0754829,0.117234,0.128827,0.0888574,0.0538262,0.633705,0.366295
-1399.04,0.950331,0.020211,4,21,1,1414.09,0.00181064,0.0243533,0.108104,0.264422,0.174725,0.179736,0.177077,0.0563262,0.0116221,0.00115829,0.000666201,1.83287e-104,1.08245e-270,2.16802e-12,2.17161e-242,0.0148971,0.021317,0.00851735,0.0975966,0.0178323,0.0700326,0.135718,0.149114,0.0792462,0.126499,0.131453,0.0915432,0.0562329,0.642081,0.357919
-1399.5,0.91565,0.020211,5,44,1,1420.63,0.0018162,0.0244889,0.10843,0.263654,0.175358,0.180319,0.175823,0.0564443,0.0119316,0.00108778,0.000647087,3.35875e-105,2.18973e-270,3.93068e-12,1.43699e-243,0.0311157,0.0234092,0.0083635,0.0930145,0.0176205,0.0698686,0.134546,0.146959,0.0767318,0.124521,0.127873,0.0900681,0.0559091,0.642282,0.357718
-1402.03,0.988951,0.020211,7,132,1,1408.08,5.88072e-06,0.0494043,0.147851,0.226807,0.212228,0.17403,0.0642901,0.104911,0.0200821,0.000391109,4.73335e-37,2.06354e-92,6.80746e-242,4.17749e-09,2.19498e-251,1.0008e-07,0.000172956,0.0132064,0.00343763,0.0193581,0.233747,0.104972,0.155484,0.100677,0.120055,0.106763,0.0959098,0.0462169,0.711119,0.288881
-1401,0.966757,0.020211,5,37,1,1411.4,2.32785e-05,0.0475733,0.139172,0.234278,0.212641,0.180665,0.0652309,0.0952071,0.0251195,8.92098e-05,2.90231e-46,1.90447e-71,1.22337e-284,4.79626e-13,1.34343e-256,2.55611e-07,0.000311404,0.0146041,0.00256064,0.0222489,0.236719,0.103942,0.145444,0.104228,0.118986,0.108673,0.0954761,0.0468074,0.695309,0.304691
-1401.45,0.961353,0.020211,4,26,1,1414.85,3.69416e-05,0.046705,0.13734,0.234162,0.21306,0.182858,0.060036,0.0922236,0.0334024,0.000176037,6.01836e-45,6.15495e-81,5.75886e-282,1.50929e-11,6.91699e-209,5.5841e-06,5.76309e-05,0.0111988,0.00241881,0.0194598,0.231467,0.0979678,0.144061,0.105221,0.117791,0.110453,0.105563,0.0543365,0.691652,0.308348
-1401.27,0.953101,0.020211,4,22,1,1414.86,3.27957e-05,0.0458485,0.137893,0.233522,0.214316,0.181625,0.0608618,0.0971402,0.0286398,0.000121342,1.88791e-47,4.02032e-83,1.08661e-275,8.33315e-12,2.67294e-214,3.95145e-06,7.08804e-05,0.0102157,0.0026376,0.019465,0.231476,0.0982067,0.140837,0.107447,0.116912,0.111046,0.107534,0.0541482,0.692106,0.307894
-1401.63,0.962803,0.020211,4,27,1,1408.07,2.67553e-05,0.0462784,0.137922,0.230823,0.215767,0.182655,0.061161,0.0988218,0.0264418,0.000103555,4.92617e-48,3.1153e-80,1.23857e-269,1.20161e-11,9.1838e-212,2.59014e-06,4.13867e-05,0.00987775,0.00252227,0.0194115,0.233156,0.0976574,0.140622,0.108267,0.116218,0.110179,0.106946,0.0550984,0.692016,0.307984
-1403.09,0.988489,0.020211,7,136,1,1412.71,0.000865587,0.0351921,0.143673,0.219854,0.206867,0.210803,0.0811151,0.0840868,0.00846744,0.00881848,5.94368e-18,2.22494e-222,1.99136e-226,0.000256695,2.40522e-138,1.91552e-08,0.00478586,0.0139201,0.0109791,0.00942608,0.199654,0.0958834,0.122175,0.0760514,0.146741,0.133156,0.106011,0.0812177,0.632832,0.367168
-1404.16,0.988207,0.020211,6,92,1,1416.22,3.85381e-06,0.0346624,0.118903,0.236302,0.206424,0.209019,0.0902817,0.0976061,0.00122505,0.00544281,2.21245e-45,8.6168e-140,1.88216e-252,0.000130676,4.69625e-139,6.35381e-06,0.010268,0.0368105,0.0105525,0.0134598,0.215578,0.100253,0.124883,0.0734894,0.134222,0.12946,0.08129,0.0697265,0.664395,0.335605
-1403.66,0.985648,0.020211,6,103,1,1416.61,2.96839e-06,0.0349021,0.113322,0.237929,0.217744,0.207491,0.0827562,0.097719,0.00209101,0.00362545,1.73796e-29,1.32055e-154,4.94547e-235,0.00241742,1.54293e-133,6.18957e-05,0.000128119,0.0404828,0.00783211,0.0129604,0.171333,0.121284,0.136359,0.0863598,0.151465,0.123953,0.0797363,0.0680433,0.644623,0.355377
-1403.31,0.989446,0.020211,6,99,1,1412.75,3.17385e-06,0.036724,0.117497,0.231642,0.236719,0.189464,0.0832934,0.0993734,0.00227004,0.00282043,1.19449e-32,7.92936e-145,2.98706e-205,0.000194228,1.13583e-167,4.33817e-10,7.16453e-05,0.024731,0.00815785,0.022147,0.226865,0.106006,0.131569,0.0808436,0.151021,0.108094,0.0827781,0.057716,0.631058,0.368942
-1406.12,0.988719,0.020211,6,104,1,1421.59,3.53346e-06,0.0434882,0.130574,0.255097,0.197786,0.210201,0.0641435,0.068925,0.0294222,0.000358198,5.97261e-33,1.33747e-176,3.80743e-92,6.06848e-11,6.71966e-108,9.00872e-15,2.82349e-06,0.0261321,0.0124811,0.0194569,0.178087,0.142401,0.108022,0.113265,0.137247,0.075796,0.0981672,0.088942,0.645441,0.354559
-1406.64,0.981513,0.020211,5,59,1,1420.65,5.58742e-05,0.0385709,0.123988,0.266399,0.200674,0.209719,0.0646308,0.0466222,0.0492229,0.000117522,1.89283e-44,2.46021e-226,4.39194e-130,4.21504e-12,6.18561e-114,7.21206e-11,5.57835e-05,0.0176044,0.0148524,0.0194658,0.195454,0.146416,0.0929339,0.110549,0.130271,0.0822022,0.096455,0.0937393,0.649897,0.350103
-1396.99,0.998204,0.020211,7,127,0,1414.93,1.83465e-05,0.0469095,0.159709,0.236812,0.205571,0.135487,0.121255,0.0653281,0.0277104,8.73502e-05,1.39806e-25,1.67406e-123,2.19493e-190,0.00111121,1.81144e-250,0.00665039,0.00774709,0.0103194,0.0382252,0.0832172,0.160763,0.182365,0.105337,0.0969211,0.0895147,0.117213,0.0649895,0.0367376,0.62869,0.37131
-1396.19,0.985768,0.020211,6,75,1,1410.86,8.10496e-05,0.0415662,0.168876,0.247921,0.195285,0.130331,0.126018,0.0447402,0.0409233,0.00423271,3.45961e-29,6.99987e-180,9.09903e-233,2.64278e-05,8.98533e-270,2.33321e-05,0.00785269,0.0179633,0.031016,0.086839,0.134015,0.194465,0.0873316,0.0965965,0.0948128,0.123098,0.0837469,0.0422395,0.615755,0.384245
-1396.58,0.978693,0.020211,5,50,1,1408.68,0.000100156,0.0422609,0.165993,0.249288,0.196326,0.131413,0.122584,0.0456142,0.0413618,0.00501887,1.04745e-28,2.92313e-173,2.16435e-223,3.99049e-05,1.09565e-276,5.8063e-06,0.016477,0.0153314,0.0308564,0.0827431,0.133122,0.196063,0.0873669,0.0960524,0.0955813,0.124025,0.0796081,0.0427677,0.61446,0.38554
-1396.82,0.927611,0.020211,3,14,1,1406.18,6.62265e-05,0.0412926,0.165915,0.24966,0.196083,0.130138,0.123189,0.0398418,0.0476045,0.00619285,1.06182e-30,6.83307e-177,9.3828e-223,1.74592e-05,6.04789e-287,1.55711e-05,0.0147536,0.0159513,0.0324233,0.0818999,0.124408,0.193967,0.0905624,0.0968136,0.0962195,0.127312,0.0817792,0.0438942,0.615162,0.384838
-1398.23,0.944028,0.020211,4,18,1,1412.65,0.00016315,0.0418475,0.16393,0.258773,0.19336,0.123629,0.129098,0.0473198,0.0384748,0.00337818,7.53596e-29,2.64848e-183,1.85681e-232,2.65015e-05,1.84269e-303,4.49358e-06,0.0190889,0.0176572,0.0244965,0.0805202,0.133586,0.17514,0.0889045,0.102283,0.0926206,0.137744,0.0829671,0.044988,0.597769,0.402231
-1400.97,0.978373,0.020211,5,53,1,1413.78,0.000191442,0.0429867,0.177474,0.243631,0.193941,0.111315,0.117119,0.057771,0.0551555,0.000415092,4.08641e-19,6.33406e-227,3.84375e-266,1.00965e-07,1.21955e-285,4.87773e-07,0.00264014,0.0527425,0.0147306,0.0617011,0.121697,0.186222,0.0951267,0.10092,0.100006,0.136072,0.0846323,0.0435095,0.606195,0.393805
-1402.27,0.979132,0.020211,6,82,1,1414.35,0.000879946,0.0307452,0.144538,0.267062,0.221634,0.107045,0.112212,0.0691565,0.0432174,4.56051e-10,1.21514e-09,1.0339e-282,7.75124e-292,0.00350881,8.02139e-231,0.0029664,0.000187544,0.0210501,0.0136971,0.164833,0.128146,0.150909,0.109045,0.069547,0.0976059,0.0850731,0.108849,0.0480914,0.640092,0.359908
-1402.32,0.932383,0.020211,3,15,1,1413.27,0.000622403,0.0309824,0.145262,0.266914,0.221368,0.106206,0.113499,0.0663817,0.0450712,2.54223e-10,6.75882e-10,1.22247e-277,7.84825e-295,0.00369341,5.68424e-235,0.00379182,0.000231318,0.0227976,0.0138117,0.161406,0.127305,0.151711,0.110142,0.0695934,0.0980314,0.0839571,0.1085,0.0487222,0.640054,0.359946
-1403.15,0.799369,0.020211,2,5,1,1418.72,0.000561824,0.0302609,0.144247,0.270409,0.221239,0.106031,0.112075,0.0653855,0.0466912,7.56493e-11,6.68875e-10,8.81313e-288,1.86128e-304,0.00310001,1.40911e-238,0.002331,0.000119628,0.0229095,0.0138083,0.163021,0.131287,0.14883,0.111612,0.0681603,0.0990938,0.0827552,0.107553,0.0485191,0.637375,0.362625
-1402.33,0.899935,0.020211,3,10,1,1417.8,0.000153715,0.0302361,0.146078,0.267196,0.22148,0.104836,0.117065,0.074154,0.0332669,9.21714e-10,4.85389e-09,9.78071e-297,1.25459e-296,0.00553524,1.15461e-235,0.000729639,4.57875e-05,0.0268611,0.0130969,0.159086,0.13096,0.144796,0.111912,0.0678594,0.102173,0.0848224,0.109166,0.0484916,0.637896,0.362104
-1402.55,0.749935,0.020211,2,4,1,1419.15,0.000163117,0.0300387,0.146419,0.267742,0.221177,0.104813,0.117195,0.0735843,0.0331388,5.01314e-10,2.75473e-08,5.48704e-301,9.20035e-294,0.00572851,8.59026e-236,0.000537837,4.49528e-05,0.0272245,0.0129439,0.159007,0.133068,0.144058,0.111729,0.0677742,0.1019,0.0843205,0.108772,0.0486208,0.638886,0.361114
-1404.11,0.942443,0.020211,4,29,1,1418.55,0.000428201,0.0317697,0.144687,0.263086,0.226741,0.106715,0.11911,0.0624926,0.0425362,8.3657e-10,4.3597e-12,5.22499e-295,2.9982e-297,0.00243389,3.54191e-187,0.00215923,5.76322e-06,0.0283563,0.0145614,0.185722,0.113276,0.138895,0.1139,0.064586,0.105722,0.0854345,0.105321,0.0420602,0.637801,0.362199
-1407.66,0.964095,0.020211,5,45,1,1420.37,0.000520974,0.0359545,0.166964,0.270023,0.235826,0.114153,0.0788607,0.0821324,0.0094262,6.67303e-12,7.72293e-05,8.97635e-257,5.28208e-287,0.00606236,2.0109e-266,0.000416341,9.45421e-06,0.0171311,0.0143092,0.152023,0.100421,0.134513,0.134969,0.074532,0.122857,0.0837228,0.119196,0.0459008,0.639503,0.360497
-1407.74,0.939731,0.020211,4,28,1,1420.12,0.000707069,0.0355564,0.168941,0.268883,0.237513,0.112088,0.0791819,0.0834644,0.00718049,2.07567e-11,0.000282667,2.53862e-248,4.39349e-286,0.00620142,2.06477e-266,0.000165685,1.23136e-05,0.0166648,0.0142818,0.152291,0.100459,0.138345,0.136316,0.0738247,0.120424,0.0832425,0.119387,0.0445862,0.638126,0.361874
-1402.32,0.987264,0.020211,6,81,1,1417.7,3.47127e-06,0.030529,0.177244,0.26828,0.212214,0.126598,0.103538,0.0631453,0.0167559,5.02829e-07,1.39445e-10,8.27855e-84,8.37407e-287,0.00169064,2.89532e-216,1.53274e-07,0.00174311,0.00800563,0.0277403,0.0788551,0.195896,0.113814,0.137515,0.0942291,0.0958684,0.102506,0.120495,0.0233317,0.57688,0.42312
-1402.73,0.928567,0.020211,3,14,1,1414.71,2.35724e-06,0.0312505,0.177395,0.26689,0.211689,0.12776,0.103355,0.0616168,0.0184323,8.84078e-08,1.25211e-11,8.97138e-89,3.81842e-293,0.00160887,1.33994e-219,7.78118e-07,0.00297442,0.00913812,0.0277027,0.077156,0.197215,0.113204,0.137642,0.0947944,0.0954069,0.102842,0.119214,0.0227102,0.576271,0.423729
-1402.55,0.929813,0.020211,4,20,1,1421.85,7.32579e-07,0.0311931,0.175412,0.271157,0.213231,0.128567,0.104319,0.0473399,0.0250968,8.47255e-06,1.59376e-12,3.57856e-95,6.32309e-299,0.0036753,4.09086e-246,1.64604e-06,0.00927781,0.0132033,0.0273384,0.0684381,0.201282,0.118331,0.135887,0.090394,0.0973597,0.10338,0.111444,0.0236629,0.572804,0.427196
-1403.48,0.90802,0.020211,3,11,1,1416.23,6.78004e-07,0.0304794,0.173648,0.271149,0.212958,0.129116,0.105594,0.044641,0.0285805,8.31231e-06,1.12123e-12,2.77618e-99,8.86208e-289,0.00382439,1.65048e-243,6.32664e-07,0.00683119,0.0159807,0.0250039,0.0718144,0.201849,0.115021,0.13913,0.0918991,0.0987905,0.0993113,0.111345,0.0230236,0.571846,0.428154
-1401.36,0.965604,0.020211,5,52,1,1418.59,1.77789e-06,0.030365,0.177564,0.270684,0.209828,0.129871,0.104087,0.0583088,0.0150358,0.000100188,1.31028e-12,7.82585e-95,8.95607e-291,0.00415473,2.63014e-236,1.65871e-06,0.00514862,0.0151544,0.019658,0.070832,0.202379,0.118475,0.143373,0.0907582,0.0995747,0.0984611,0.113181,0.0230044,0.569822,0.430178
-1402.02,0.890092,0.020211,3,15,1,1412.03,1.87762e-06,0.0296275,0.179397,0.267323,0.21234,0.129431,0.104849,0.0567547,0.0151235,3.15293e-05,3.00759e-15,2.01722e-95,8.70121e-297,0.00512028,1.8486e-233,8.2529e-06,0.00613929,0.0169423,0.0180355,0.0686685,0.20419,0.117244,0.143643,0.0901891,0.0994433,0.0970429,0.114366,0.0240873,0.570021,0.429979
-1400.14,0.937495,0.020211,4,16,1,1420.3,3.03661e-06,0.0335504,0.182256,0.270388,0.213435,0.12668,0.0997293,0.0629284,0.00713817,9.27525e-05,1.18839e-19,2.00032e-55,3.47642e-298,0.00379892,3.14983e-289,0.00329636,0.00126211,0.0182638,0.0202444,0.0782815,0.176009,0.114167,0.147411,0.0907016,0.112458,0.0979058,0.113631,0.0263682,0.565469,0.434531
-1400.95,0.912502,0.020211,4,17,1,1411.05,4.41012e-07,0.0343207,0.190328,0.271543,0.204863,0.129279,0.0927748,0.0538211,0.0176069,0.00307071,3.13429e-18,3.58034e-82,4.58439e-304,0.0023934,1.20875e-303,0.0077798,0.00127787,0.0163828,0.0203747,0.0983944,0.165655,0.111607,0.141526,0.0893671,0.11251,0.0950212,0.113723,0.0263819,0.573295,0.426705
-1401.61,0.922064,0.020211,4,16,1,1413.69,4.61849e-07,0.0334877,0.190798,0.273536,0.205524,0.127672,0.0951217,0.0563518,0.0128722,0.00116561,4.30392e-17,6.454e-85,2.7572e-301,0.00347036,1.50601e-301,0.0300125,0.00179292,0.0166889,0.0199402,0.103632,0.153897,0.109037,0.138239,0.0850663,0.110087,0.0937195,0.110749,0.0271389,0.576495,0.423505
-1399.6,0.982914,0.020211,6,84,1,1411.9,7.58343e-07,0.0336829,0.189122,0.274561,0.20443,0.128133,0.0969902,0.0582192,0.0109469,0.000470177,7.17799e-18,8.33643e-81,1.55315e-301,0.0034447,5.80404e-301,0.00781805,0.00284101,0.0176428,0.0196173,0.109318,0.159124,0.110056,0.140896,0.0864558,0.111375,0.0970698,0.109453,0.0283333,0.577435,0.422565
-1399.88,0.927051,0.020211,4,17,1,1413.29,1.1074e-06,0.0348822,0.189354,0.266159,0.203011,0.130026,0.0999994,0.0655002,0.00849948,0.000309316,4.95609e-17,4.55859e-98,4.29922e-289,0.00225874,9.79121e-307,0.000349614,0.00635395,0.0140646,0.0179884,0.106864,0.143455,0.118293,0.147627,0.0891352,0.112215,0.109475,0.109798,0.0243798,0.568285,0.431715
-1399.78,0.666653,0.020211,1,3,1,1412.08,9.24554e-07,0.0352199,0.188677,0.266534,0.203423,0.130207,0.0992302,0.0658773,0.00813176,0.000323877,6.76185e-17,2.15904e-97,1.9847e-289,0.00237604,3.09806e-305,0.000450043,0.00608168,0.0139506,0.0183238,0.105787,0.144051,0.119557,0.147504,0.089207,0.111897,0.109273,0.109808,0.024109,0.567273,0.432727
-1401.82,0.927271,0.020211,4,20,1,1418.32,2.71443e-08,0.0366581,0.182669,0.267974,0.206777,0.128699,0.100072,0.0663957,0.00773916,0.00152224,5.51887e-16,1.69528e-115,1.35342e-289,0.00149396,3.17054e-298,0.0236172,0.00313653,0.0175152,0.0185624,0.115289,0.122309,0.112031,0.145271,0.0865439,0.111271,0.108647,0.110659,0.0251481,0.563389,0.436611
-1401.38,0.956749,0.020211,4,30,1,1417.03,5.57376e-08,0.0390792,0.177307,0.266658,0.202636,0.129301,0.104222,0.0719938,0.00728481,0.00151006,7.17592e-06,5.96076e-107,3.42042e-281,1.32765e-06,6.13741e-288,3.19362e-05,0.00113293,0.0172711,0.0160231,0.131732,0.131687,0.109574,0.157481,0.0798082,0.10771,0.104231,0.114922,0.0283965,0.543836,0.456164
