# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1086.5,0.999276,0.000671012,13,16383,0,1099.66,-3.95337,-1.45591,-6.5385,-3.18563,-1.96373,-1.52574,-1.5985,-1.96734,-2.58667,-3.58185,-5.1706,-7.44223,-10.4306,-14.8143,-24.5984,-11.7185,-7.59918,-5.67509,-4.61325,-3.30315,-2.64247,-2.30166,-2.37949,-2.5069,-2.34386,-2.01244,-1.94479,-2.81929,0.801441,0.198559,-6.5385,-3.18563,-1.96373,-1.52574,-1.45591,-1.5985,-1.96734,-2.58667,-3.58185,-5.1706,-7.44223,-10.4306,-14.8143,-24.5984,-11.7185,-7.59918,-5.67509,-4.61325,-3.95337,-3.30315,-2.64247,-2.30166,-2.37949,-2.5069,-2.34386,-2.01244,-1.94479,-2.81929
-1094.17,0.936197,0.000671012,13,8191,0,1107.32,-3.96643,-0.935813,-5.59588,-2.53295,-1.57873,-1.13597,-1.00771,-1.30707,-1.87867,-3.03648,-5.0363,-7.79374,-11.1996,-15.8657,-25.6916,-11.1428,-7.19013,-5.39955,-4.417,-3.6862,-3.3055,-2.85193,-2.478,-2.23058,-2.03982,-1.86646,-1.82458,-2.55527,0.785002,0.214998,-5.59588,-2.53295,-1.57873,-1.13597,-0.935813,-1.00771,-1.30707,-1.87867,-3.03648,-5.0363,-7.79374,-11.1996,-15.8657,-25.6916,-11.1428,-7.19013,-5.39955,-4.417,-3.96643,-3.6862,-3.3055,-2.85193,-2.478,-2.23058,-2.03982,-1.86646,-1.82458,-2.55527
-1088.47,0.982588,0.000671012,12,4095,0,1104.1,-3.92884,-0.948526,-6.41363,-2.96521,-1.54295,-0.977736,-1.06749,-1.24413,-1.82714,-3.1263,-5.06953,-7.49805,-10.6028,-15.1796,-24.9754,-10.5466,-7.15691,-5.77965,-4.84119,-3.03501,-2.43991,-2.27348,-2.31408,-2.26284,-2.04184,-1.76575,-1.70156,-2.6839,0.763138,0.236862,-6.41363,-2.96521,-1.54295,-0.977736,-0.948526,-1.06749,-1.24413,-1.82714,-3.1263,-5.06953,-7.49805,-10.6028,-15.1796,-24.9754,-10.5466,-7.15691,-5.77965,-4.84119,-3.92884,-3.03501,-2.43991,-2.27348,-2.31408,-2.26284,-2.04184,-1.76575,-1.70156,-2.6839
-1086.11,0.767884,0.000671012,13,8191,0,1101.11,-3.90345,-0.811307,-5.98647,-2.69166,-1.39283,-0.85926,-0.971686,-1.24463,-1.85313,-3.0412,-4.84822,-7.29901,-10.5776,-15.2852,-25.0978,-10.3337,-7.12383,-5.89647,-4.91504,-3.01562,-2.45212,-2.28167,-2.34508,-2.35706,-2.16169,-1.84557,-1.79647,-2.81534,0.791426,0.208574,-5.98647,-2.69166,-1.39283,-0.85926,-0.811307,-0.971686,-1.24463,-1.85313,-3.0412,-4.84822,-7.29901,-10.5776,-15.2852,-25.0978,-10.3337,-7.12383,-5.89647,-4.91504,-3.90345,-3.01562,-2.45212,-2.28167,-2.34508,-2.35706,-2.16169,-1.84557,-1.79647,-2.81534
-1089.02,0.970714,0.000671012,13,8191,0,1103.07,-3.7643,-0.93646,-6.08989,-2.79745,-1.49138,-0.970498,-1.06859,-1.35777,-2.02977,-3.15326,-4.70392,-6.80242,-9.72588,-14.2211,-24.0808,-11.796,-7.96113,-5.99239,-4.6081,-3.34679,-3.09969,-2.95899,-2.90341,-2.7318,-2.31965,-1.91747,-1.99345,-3.11843,0.785133,0.214867,-6.08989,-2.79745,-1.49138,-0.970498,-0.93646,-1.06859,-1.35777,-2.02977,-3.15326,-4.70392,-6.80242,-9.72588,-14.2211,-24.0808,-11.796,-7.96113,-5.99239,-4.6081,-3.7643,-3.34679,-3.09969,-2.95899,-2.90341,-2.7318,-2.31965,-1.91747,-1.99345,-3.11843
-1094.63,0.984548,0.000671012,13,8191,0,1105.89,-3.45558,-0.864261,-6.05138,-2.75165,-1.46663,-0.90688,-1.03295,-1.23895,-1.72382,-2.76217,-4.37123,-6.62675,-9.85012,-14.6905,-24.734,-9.93558,-6.25593,-4.92803,-4.13542,-2.94853,-2.79663,-2.92355,-3.00515,-2.80854,-2.36755,-1.94578,-2.00132,-3.29069,0.749938,0.250062,-6.05138,-2.75165,-1.46663,-0.90688,-0.864261,-1.03295,-1.23895,-1.72382,-2.76217,-4.37123,-6.62675,-9.85012,-14.6905,-24.734,-9.93558,-6.25593,-4.92803,-4.13542,-3.45558,-2.94853,-2.79663,-2.92355,-3.00515,-2.80854,-2.36755,-1.94578,-2.00132,-3.29069
-1096,0.996944,0.000671012,14,16383,0,1111.3,-3.99654,-0.826777,-5.76615,-2.54218,-1.2875,-0.802987,-0.986105,-1.15194,-1.63562,-2.77897,-4.68499,-7.30652,-10.6062,-15.1204,-24.7361,-11.3658,-7.5306,-5.75293,-4.69117,-3.53994,-3.28699,-3.09953,-2.88361,-2.58899,-2.117,-1.64214,-1.69892,-2.96677,0.746539,0.253461,-5.76615,-2.54218,-1.2875,-0.802987,-0.826777,-0.986105,-1.15194,-1.63562,-2.77897,-4.68499,-7.30652,-10.6062,-15.1204,-24.7361,-11.3658,-7.5306,-5.75293,-4.69117,-3.99654,-3.53994,-3.28699,-3.09953,-2.88361,-2.58899,-2.117,-1.64214,-1.69892,-2.96677
-1094.4,0.956929,0.000671012,13,8191,0,1109.96,-3.44717,-0.874587,-6.21544,-2.86317,-1.55515,-0.969787,-1.14559,-1.55147,-2.00077,-2.86729,-4.56035,-7.03029,-10.1928,-14.7756,-24.7094,-10.3105,-6.42291,-4.80623,-3.98037,-2.88038,-2.33067,-2.18753,-2.45805,-2.60386,-2.32061,-1.8889,-1.79666,-2.74582,0.678134,0.321866,-6.21544,-2.86317,-1.55515,-0.969787,-0.874587,-1.14559,-1.55147,-2.00077,-2.86729,-4.56035,-7.03029,-10.1928,-14.7756,-24.7094,-10.3105,-6.42291,-4.80623,-3.98037,-3.44717,-2.88038,-2.33067,-2.18753,-2.45805,-2.60386,-2.32061,-1.8889,-1.79666,-2.74582
-1091.22,0.988871,0.000671012,11,4095,0,1111.99,-3.33688,-0.747432,-6.40038,-2.77235,-1.34586,-0.798127,-0.933375,-1.26803,-1.87912,-3.03234,-4.95204,-7.55229,-10.6178,-14.8212,-24.4016,-10.369,-6.83448,-5.22015,-4.14882,-2.64165,-2.21737,-2.28225,-2.65412,-2.894,-2.74893,-2.3065,-1.9728,-2.63061,0.742956,0.257044,-6.40038,-2.77235,-1.34586,-0.798127,-0.747432,-0.933375,-1.26803,-1.87912,-3.03234,-4.95204,-7.55229,-10.6178,-14.8212,-24.4016,-10.369,-6.83448,-5.22015,-4.14882,-3.33688,-2.64165,-2.21737,-2.28225,-2.65412,-2.894,-2.74893,-2.3065,-1.9728,-2.63061
-1099.49,0.93562,0.000671012,13,16383,0,1116.7,-2.93692,-1.3582,-5.89578,-2.71562,-1.66608,-1.29176,-1.90156,-2.87707,-3.91758,-4.71503,-5.54502,-6.99513,-9.53705,-13.9884,-24.1969,-10.8221,-6.58139,-4.5438,-3.48471,-2.5354,-2.31177,-2.51564,-3.13317,-3.75512,-3.91955,-3.63676,-3.49965,-4.43106,0.450465,0.549535,-5.89578,-2.71562,-1.66608,-1.29176,-1.3582,-1.90156,-2.87707,-3.91758,-4.71503,-5.54502,-6.99513,-9.53705,-13.9884,-24.1969,-10.8221,-6.58139,-4.5438,-3.48471,-2.93692,-2.5354,-2.31177,-2.51564,-3.13317,-3.75512,-3.91955,-3.63676,-3.49965,-4.43106
-1099.64,0.933224,0.000671012,13,8191,0,1119.53,-3.01442,-1.36627,-5.84513,-2.56962,-1.44074,-1.19802,-1.63848,-2.15981,-3.12519,-4.37542,-5.75693,-7.40372,-9.66514,-13.5529,-23.2503,-10.1023,-6.44839,-4.90731,-3.83558,-2.5066,-2.3681,-2.60998,-3.06251,-3.34943,-3.19945,-2.76231,-2.5836,-3.55809,0.532232,0.467768,-5.84513,-2.56962,-1.44074,-1.19802,-1.36627,-1.63848,-2.15981,-3.12519,-4.37542,-5.75693,-7.40372,-9.66514,-13.5529,-23.2503,-10.1023,-6.44839,-4.90731,-3.83558,-3.01442,-2.5066,-2.3681,-2.60998,-3.06251,-3.34943,-3.19945,-2.76231,-2.5836,-3.55809
-1095.95,0.976755,0.000671012,13,8191,0,1116.76,-3.92376,-1.45148,-6.09888,-3.01625,-1.89159,-1.44633,-1.57655,-1.67149,-2.06661,-3.13366,-4.88454,-7.29265,-10.6342,-15.6182,-25.8436,-11.4025,-8.17639,-6.66165,-5.24388,-3.04131,-2.68226,-2.73929,-3.01709,-3.12814,-2.83692,-2.42088,-2.31308,-3.07618,0.747354,0.252646,-6.09888,-3.01625,-1.89159,-1.44633,-1.45148,-1.57655,-1.67149,-2.06661,-3.13366,-4.88454,-7.29265,-10.6342,-15.6182,-25.8436,-11.4025,-8.17639,-6.66165,-5.24388,-3.92376,-3.04131,-2.68226,-2.73929,-3.01709,-3.12814,-2.83692,-2.42088,-2.31308,-3.07618
-1097.41,0.904201,0.000671012,12,4095,0,1112.27,-4.27125,-1.48282,-6.22984,-3.05607,-1.94909,-1.51448,-1.74244,-2.2103,-2.76411,-3.44343,-4.68707,-7.07962,-10.835,-16.044,-25.8735,-11.3763,-7.8962,-6.43086,-5.35928,-3.2583,-2.70019,-2.68974,-2.89051,-2.9464,-2.72498,-2.37995,-2.33551,-3.33906,0.744209,0.255791,-6.22984,-3.05607,-1.94909,-1.51448,-1.48282,-1.74244,-2.2103,-2.76411,-3.44343,-4.68707,-7.07962,-10.835,-16.044,-25.8735,-11.3763,-7.8962,-6.43086,-5.35928,-4.27125,-3.2583,-2.70019,-2.68974,-2.89051,-2.9464,-2.72498,-2.37995,-2.33551,-3.33906
-1091.3,0.893905,0.000671012,12,4095,0,1106.25,-4.15459,-1.40985,-6.35559,-3.12319,-1.79882,-1.3103,-1.68159,-1.98085,-2.57802,-3.69449,-5.30901,-7.4582,-10.5294,-15.4292,-25.7365,-11.3577,-7.99986,-6.48571,-5.2754,-3.1589,-2.47095,-2.30233,-2.60272,-2.95885,-2.97013,-2.69835,-2.55961,-3.23346,0.72551,0.27449,-6.35559,-3.12319,-1.79882,-1.3103,-1.40985,-1.68159,-1.98085,-2.57802,-3.69449,-5.30901,-7.4582,-10.5294,-15.4292,-25.7365,-11.3577,-7.99986,-6.48571,-5.2754,-4.15459,-3.1589,-2.47095,-2.30233,-2.60272,-2.95885,-2.97013,-2.69835,-2.55961,-3.23346
-1087.54,0.992802,0.000671012,13,8191,0,1100.85,-3.60912,-1.81759,-6.12373,-3.09891,-2.17678,-1.85462,-1.88723,-2.05158,-2.58955,-3.78039,-5.53165,-7.64415,-10.3554,-14.6224,-24.3963,-10.955,-6.82768,-4.89248,-3.94917,-3.44546,-3.30405,-3.29496,-3.35924,-3.20197,-2.71768,-2.23974,-2.26156,-3.34361,0.761119,0.238881,-6.12373,-3.09891,-2.17678,-1.85462,-1.81759,-1.88723,-2.05158,-2.58955,-3.78039,-5.53165,-7.64415,-10.3554,-14.6224,-24.3963,-10.955,-6.82768,-4.89248,-3.94917,-3.60912,-3.44546,-3.30405,-3.29496,-3.35924,-3.20197,-2.71768,-2.23974,-2.26156,-3.34361
-1088.2,0.883479,0.000671012,13,12287,0,1097.65,-3.0781,-1.08696,-6.62703,-3.10482,-1.71556,-1.14372,-1.39301,-1.95039,-2.63168,-3.43954,-4.69478,-6.85325,-10.1564,-14.998,-24.9656,-10.717,-7.02204,-5.37953,-4.14795,-2.32041,-1.97868,-1.98525,-2.20613,-2.40237,-2.32442,-2.07128,-2.05498,-2.97562,0.673738,0.326262,-6.62703,-3.10482,-1.71556,-1.14372,-1.08696,-1.39301,-1.95039,-2.63168,-3.43954,-4.69478,-6.85325,-10.1564,-14.998,-24.9656,-10.717,-7.02204,-5.37953,-4.14795,-3.0781,-2.32041,-1.97868,-1.98525,-2.20613,-2.40237,-2.32442,-2.07128,-2.05498,-2.97562
-1090.52,0.860135,0.000671012,13,8191,0,1101.9,-2.94255,-1.27595,-5.90596,-2.62357,-1.56252,-1.27013,-1.38584,-1.70692,-2.45364,-3.74237,-5.56325,-7.81453,-10.5704,-14.6967,-24.3434,-11.0009,-6.90416,-4.93212,-3.75292,-2.28007,-1.86537,-1.87638,-2.18671,-2.35052,-2.05299,-1.54532,-1.41341,-2.38825,0.728878,0.271122,-5.90596,-2.62357,-1.56252,-1.27013,-1.27595,-1.38584,-1.70692,-2.45364,-3.74237,-5.56325,-7.81453,-10.5704,-14.6967,-24.3434,-11.0009,-6.90416,-4.93212,-3.75292,-2.94255,-2.28007,-1.86537,-1.87638,-2.18671,-2.35052,-2.05299,-1.54532,-1.41341,-2.38825
-1086.17,0.970254,0.000671012,14,16383,0,1105.6,-3.19172,-1.71777,-6.4214,-3.27861,-2.16181,-1.73123,-1.98246,-2.49369,-3.26684,-4.24103,-5.48097,-7.38899,-10.4515,-15.2419,-25.2166,-10.7034,-7.22612,-5.57614,-4.292,-2.40557,-2.1148,-2.33419,-2.83531,-3.19763,-3.08013,-2.59893,-2.30796,-3.05952,0.63203,0.36797,-6.4214,-3.27861,-2.16181,-1.73123,-1.71777,-1.98246,-2.49369,-3.26684,-4.24103,-5.48097,-7.38899,-10.4515,-15.2419,-25.2166,-10.7034,-7.22612,-5.57614,-4.292,-3.19172,-2.40557,-2.1148,-2.33419,-2.83531,-3.19763,-3.08013,-2.59893,-2.30796,-3.05952
-1084.73,0.927507,0.000671012,14,16383,0,1097.6,-3.89423,-1.27805,-6.29058,-3.0826,-1.89098,-1.34282,-1.49794,-1.73797,-2.1424,-3.22789,-5.18228,-7.68078,-10.6038,-14.8392,-24.5483,-11.0802,-7.66688,-6.09494,-4.89605,-3.15033,-2.73307,-2.59774,-2.49455,-2.17478,-1.68222,-1.26921,-1.27488,-2.40372,0.808421,0.191579,-6.29058,-3.0826,-1.89098,-1.34282,-1.27805,-1.49794,-1.73797,-2.1424,-3.22789,-5.18228,-7.68078,-10.6038,-14.8392,-24.5483,-11.0802,-7.66688,-6.09494,-4.89605,-3.89423,-3.15033,-2.73307,-2.59774,-2.49455,-2.17478,-1.68222,-1.26921,-1.27488,-2.40372
-1086.49,0.875693,0.000671012,13,12287,0,1097.62,-3.68718,-1.94951,-6.70345,-3.57539,-2.42036,-1.9818,-2.0418,-2.21281,-2.67778,-3.62047,-5.14326,-7.39615,-10.523,-15.0287,-24.6605,-10.3137,-6.94432,-5.61511,-4.64753,-2.86883,-2.47235,-2.60239,-2.9651,-3.01821,-2.58625,-2.09469,-2.04821,-2.98268,0.805128,0.194872,-6.70345,-3.57539,-2.42036,-1.9818,-1.94951,-2.0418,-2.21281,-2.67778,-3.62047,-5.14326,-7.39615,-10.523,-15.0287,-24.6605,-10.3137,-6.94432,-5.61511,-4.64753,-3.68718,-2.86883,-2.47235,-2.60239,-2.9651,-3.01821,-2.58625,-2.09469,-2.04821,-2.98268
-1089,0.757035,0.000671012,12,8191,0,1099.1,-3.58078,-1.80083,-6.86509,-3.58509,-2.35122,-1.87587,-1.92249,-2.15313,-2.5622,-3.46305,-5.13147,-7.51714,-10.5498,-14.9828,-24.8797,-10.3942,-6.82361,-5.48096,-4.53726,-2.81206,-2.52657,-2.65726,-2.83838,-2.78944,-2.50278,-2.14835,-2.04344,-2.9531,0.814569,0.185431,-6.86509,-3.58509,-2.35122,-1.87587,-1.80083,-1.92249,-2.15313,-2.5622,-3.46305,-5.13147,-7.51714,-10.5498,-14.9828,-24.8797,-10.3942,-6.82361,-5.48096,-4.53726,-3.58078,-2.81206,-2.52657,-2.65726,-2.83838,-2.78944,-2.50278,-2.14835,-2.04344,-2.9531
-1091.06,0.939928,0.000671012,12,8191,0,1102.07,-3.4257,-1.82604,-6.41407,-3.51247,-2.40836,-1.8841,-2.07839,-2.51026,-3.20801,-4.35706,-5.95056,-7.97157,-10.7855,-15.2791,-25.171,-10.4598,-6.56882,-4.73675,-3.84296,-2.99713,-2.56181,-2.43493,-2.62547,-2.7418,-2.51174,-2.14139,-2.12184,-3.15569,0.6885,0.3115,-6.41407,-3.51247,-2.40836,-1.8841,-1.82604,-2.07839,-2.51026,-3.20801,-4.35706,-5.95056,-7.97157,-10.7855,-15.2791,-25.171,-10.4598,-6.56882,-4.73675,-3.84296,-3.4257,-2.99713,-2.56181,-2.43493,-2.62547,-2.7418,-2.51174,-2.14139,-2.12184,-3.15569
-1094.28,0.962006,0.000671012,13,16383,0,1110.33,-3.40804,-1.50922,-6.97126,-3.6431,-2.23602,-1.56301,-1.97441,-2.68789,-3.4812,-4.4617,-5.75066,-7.42892,-9.88254,-14.1211,-23.9702,-10.6815,-7.07622,-5.53366,-4.42569,-2.59299,-2.26788,-2.52437,-3.0865,-3.43584,-3.20265,-2.61691,-2.448,-3.52409,0.62926,0.37074,-6.97126,-3.6431,-2.23602,-1.56301,-1.50922,-1.97441,-2.68789,-3.4812,-4.4617,-5.75066,-7.42892,-9.88254,-14.1211,-23.9702,-10.6815,-7.07622,-5.53366,-4.42569,-3.40804,-2.59299,-2.26788,-2.52437,-3.0865,-3.43584,-3.20265,-2.61691,-2.448,-3.52409
-1093.61,0.998615,0.000671012,12,4095,0,1110.88,-3.22172,-1.81244,-6.7918,-3.52163,-2.30999,-1.7972,-2.18072,-2.64396,-3.21058,-4.10948,-5.39402,-7.09478,-9.62915,-13.9981,-24.0481,-10.7613,-7.0514,-5.26853,-4.02964,-2.76221,-2.50186,-2.44441,-2.66409,-3.0177,-3.21803,-3.162,-3.09718,-3.85889,0.599702,0.400298,-6.7918,-3.52163,-2.30999,-1.7972,-1.81244,-2.18072,-2.64396,-3.21058,-4.10948,-5.39402,-7.09478,-9.62915,-13.9981,-24.0481,-10.7613,-7.0514,-5.26853,-4.02964,-3.22172,-2.76221,-2.50186,-2.44441,-2.66409,-3.0177,-3.21803,-3.162,-3.09718,-3.85889
-1105.74,0.967953,0.000671012,13,16383,0,1125.15,-4.62348,-1.09113,-7.03908,-3.59215,-2.08732,-1.28968,-1.33741,-1.75652,-2.31803,-3.37209,-5.1661,-7.54753,-10.5096,-14.9161,-24.7235,-11.5833,-7.763,-5.95693,-5.03782,-4.30982,-4.03911,-3.94518,-3.84734,-3.40456,-2.71122,-2.24791,-2.47529,-3.98334,0.829805,0.170195,-7.03908,-3.59215,-2.08732,-1.28968,-1.09113,-1.33741,-1.75652,-2.31803,-3.37209,-5.1661,-7.54753,-10.5096,-14.9161,-24.7235,-11.5833,-7.763,-5.95693,-5.03782,-4.62348,-4.30982,-4.03911,-3.94518,-3.84734,-3.40456,-2.71122,-2.24791,-2.47529,-3.98334
-1099.02,0.627462,0.000671012,13,8191,0,1120.55,-4.13382,-1.5021,-6.041,-3.16815,-2.19588,-1.64702,-1.74179,-2.06843,-2.4183,-3.19201,-4.76844,-7.15577,-10.347,-15.0431,-25.076,-11.6527,-8.48289,-6.77494,-5.28022,-3.4963,-3.31155,-3.31772,-3.31113,-3.28178,-3.17405,-2.89631,-2.66148,-3.21725,0.78805,0.21195,-6.041,-3.16815,-2.19588,-1.64702,-1.5021,-1.74179,-2.06843,-2.4183,-3.19201,-4.76844,-7.15577,-10.347,-15.0431,-25.076,-11.6527,-8.48289,-6.77494,-5.28022,-4.13382,-3.4963,-3.31155,-3.31772,-3.31113,-3.28178,-3.17405,-2.89631,-2.66148,-3.21725
-1092.55,0.934448,0.000671012,13,8191,0,1109.38,-4.45033,-0.895431,-6.19174,-2.71827,-1.39566,-0.947741,-0.956453,-1.30704,-2.21715,-3.59339,-5.25454,-7.37272,-10.357,-14.9,-24.6985,-11.1145,-7.66703,-6.30441,-5.31805,-3.7256,-3.19382,-2.88897,-2.77831,-2.79068,-2.81359,-2.73548,-2.71586,-3.49142,0.76178,0.23822,-6.19174,-2.71827,-1.39566,-0.947741,-0.895431,-0.956453,-1.30704,-2.21715,-3.59339,-5.25454,-7.37272,-10.357,-14.9,-24.6985,-11.1145,-7.66703,-6.30441,-5.31805,-4.45033,-3.7256,-3.19382,-2.88897,-2.77831,-2.79068,-2.81359,-2.73548,-2.71586,-3.49142
-1090.55,0.831307,0.000671012,13,16383,0,1108.27,-3.77944,-1.82378,-6.76601,-3.70102,-2.49286,-1.90516,-2.02923,-2.28001,-2.6746,-3.56002,-5.08672,-7.15839,-9.97552,-14.56,-24.7977,-11.9345,-8.06715,-6.09149,-4.69959,-3.21377,-2.93262,-2.89935,-2.84502,-2.49942,-1.91929,-1.42392,-1.48717,-2.81738,0.847598,0.152402,-6.76601,-3.70102,-2.49286,-1.90516,-1.82378,-2.02923,-2.28001,-2.6746,-3.56002,-5.08672,-7.15839,-9.97552,-14.56,-24.7977,-11.9345,-8.06715,-6.09149,-4.69959,-3.77944,-3.21377,-2.93262,-2.89935,-2.84502,-2.49942,-1.91929,-1.42392,-1.48717,-2.81738
-1086.65,0.926483,0.000671012,13,8191,0,1106.31,-3.56478,-1.50355,-6.74928,-3.46276,-2.10174,-1.51398,-1.74729,-1.97266,-2.30637,-3.17875,-4.86761,-7.30666,-10.4729,-15.1195,-25.1605,-10.6565,-7.1456,-5.73535,-4.64655,-2.78272,-2.44969,-2.38271,-2.41337,-2.421,-2.25249,-1.90125,-1.68678,-2.45747,0.785966,0.214034,-6.74928,-3.46276,-2.10174,-1.51398,-1.50355,-1.74729,-1.97266,-2.30637,-3.17875,-4.86761,-7.30666,-10.4729,-15.1195,-25.1605,-10.6565,-7.1456,-5.73535,-4.64655,-3.56478,-2.78272,-2.44969,-2.38271,-2.41337,-2.421,-2.25249,-1.90125,-1.68678,-2.45747
-1087.57,0.681953,0.000671012,13,8191,0,1100.53,-3.80204,-1.35795,-6.71213,-3.30854,-1.98542,-1.42997,-1.51262,-1.80476,-2.4135,-3.48961,-5.01388,-7.05442,-10.015,-14.7042,-24.6647,-10.1691,-6.6104,-5.24615,-4.48557,-3.07711,-2.58348,-2.58096,-2.88899,-2.98449,-2.56998,-2.00205,-1.94532,-3.04095,0.759606,0.240394,-6.71213,-3.30854,-1.98542,-1.42997,-1.35795,-1.51262,-1.80476,-2.4135,-3.48961,-5.01388,-7.05442,-10.015,-14.7042,-24.6647,-10.1691,-6.6104,-5.24615,-4.48557,-3.80204,-3.07711,-2.58348,-2.58096,-2.88899,-2.98449,-2.56998,-2.00205,-1.94532,-3.04095
-1087.92,0.987487,0.000671012,13,10239,0,1111.31,-3.89219,-1.32716,-6.18058,-3.01778,-1.9376,-1.46664,-1.39718,-1.62309,-2.13698,-3.18939,-4.95638,-7.4786,-10.7502,-15.311,-25.0983,-11.4602,-7.66185,-5.73881,-4.54257,-3.50193,-3.14295,-2.83053,-2.61518,-2.30564,-1.77743,-1.33014,-1.35977,-2.34816,0.823365,0.176635,-6.18058,-3.01778,-1.9376,-1.46664,-1.32716,-1.39718,-1.62309,-2.13698,-3.18939,-4.95638,-7.4786,-10.7502,-15.311,-25.0983,-11.4602,-7.66185,-5.73881,-4.54257,-3.89219,-3.50193,-3.14295,-2.83053,-2.61518,-2.30564,-1.77743,-1.33014,-1.35977,-2.34816
-1087.01,0.933587,0.000671012,13,16383,0,1104.11,-3.68183,-1.92956,-7.18809,-3.92328,-2.60421,-2.01054,-2.12256,-2.44253,-3.00174,-4.0315,-5.63522,-7.7473,-10.4905,-14.8022,-24.671,-10.6707,-6.81552,-5.30715,-4.43503,-3.07168,-2.6589,-2.37456,-2.24827,-2.23125,-2.11172,-1.92255,-2.02898,-3.06787,0.775717,0.224283,-7.18809,-3.92328,-2.60421,-2.01054,-1.92956,-2.12256,-2.44253,-3.00174,-4.0315,-5.63522,-7.7473,-10.4905,-14.8022,-24.671,-10.6707,-6.81552,-5.30715,-4.43503,-3.68183,-3.07168,-2.6589,-2.37456,-2.24827,-2.23125,-2.11172,-1.92255,-2.02898,-3.06787
-1088.8,0.835467,0.000671012,12,8191,0,1105.52,-2.968,-1.85171,-7.21782,-3.92795,-2.62356,-1.96355,-2.18764,-2.70062,-3.33356,-4.33048,-5.82383,-7.75325,-10.345,-14.5711,-24.346,-11.4005,-7.28341,-5.24737,-3.92839,-2.32512,-2.05191,-2.05929,-2.2244,-2.4,-2.37853,-2.18699,-2.2088,-3.18283,0.71505,0.28495,-7.21782,-3.92795,-2.62356,-1.96355,-1.85171,-2.18764,-2.70062,-3.33356,-4.33048,-5.82383,-7.75325,-10.345,-14.5711,-24.346,-11.4005,-7.28341,-5.24737,-3.92839,-2.968,-2.32512,-2.05191,-2.05929,-2.2244,-2.4,-2.37853,-2.18699,-2.2088,-3.18283
-1089.86,0.961065,0.000671012,13,8191,0,1102.63,-4.20826,-2.0735,-7.03011,-3.89818,-2.70694,-2.17518,-2.21127,-2.46757,-2.88609,-3.67766,-5.11729,-7.30208,-10.2772,-14.8016,-24.8464,-10.5252,-6.8729,-5.33907,-4.59071,-3.96275,-3.84463,-3.84914,-3.7658,-3.30256,-2.54329,-1.97623,-1.9424,-2.83719,0.815583,0.184417,-7.03011,-3.89818,-2.70694,-2.17518,-2.0735,-2.21127,-2.46757,-2.88609,-3.67766,-5.11729,-7.30208,-10.2772,-14.8016,-24.8464,-10.5252,-6.8729,-5.33907,-4.59071,-4.20826,-3.96275,-3.84463,-3.84914,-3.7658,-3.30256,-2.54329,-1.97623,-1.9424,-2.83719
